x,y,alpha,std_alpha,c
0.8683333333333346,0.0,0.9998232240997624,4.062131839165907e-05,0.00026701383940506805
0.8650000000000013,0.0,0.9998226868304814,4.370422140954905e-05,0.0002738371194526589
0.861666666666668,0.0,0.999812075024245,4.6570288485592e-05,0.0002806588778501272
0.8583333333333347,0.0,0.9998025326837837,4.963765359688498e-05,0.00028749110465417483
0.8550000000000014,0.0,0.9997877847194575,5.237682022322815e-05,0.0002943271042016575
0.8516666666666681,0.0,0.999769157085191,5.509108944483365e-05,0.0003011693484224342
0.8483333333333348,0.0,0.9997483390444475,5.805342342144644e-05,0.00030802093062370374
0.8450000000000015,0.0,0.999726567127086,6.13752511504036e-05,0.0003148843022093429
0.8416666666666682,0.0,0.9997048599224103,6.51402529774389e-05,0.0003217618978241867
0.8383333333333349,0.0,0.999683736261025,6.932890937536825e-05,0.000328655485147927
0.8350000000000016,0.0,0.9996633670759603,7.390322854200697e-05,0.00033556646478505477
0.8316666666666683,0.0,0.9996437854788617,7.882748652746574e-05,0.00034249626666080067
0.828333333333335,0.0,0.999624716231429,8.406629347727276e-05,0.0003494459404699831
0.8250000000000017,0.0,0.9996058331674674,8.959953193868549e-05,0.0003564166868000109
0.8216666666666684,0.0,0.9995866037412151,9.543263927784957e-05,0.00036340948527873926
0.8183333333333351,0.0,0.9995664636335916,0.00010158981287424607,0.0003704254641170004
0.8150000000000018,0.0,0.9995448804126092,0.00010810263081947754,0.00037746604463295035
0.8116666666666685,0.0,0.9995211382497012,0.00011505268258790897,0.00038453242424564126
0.8083333333333352,0.0,0.9994946391992741,0.00012250846709148847,0.0003916262790778846
0.8050000000000019,0.0,0.9994648117473404,0.00013054304800231732,0.0003987495581584479
0.8016666666666686,0.0,0.9994310927732991,0.00013923991279931285,0.00040590444160945415
0.7983333333333353,0.0,0.9993929080200222,0.00014870098401199234,0.0004130932901802351
0.795000000000002,0.0,0.9993498160981519,0.0001589798379625194,0.00042031901609361125
0.7916666666666687,0.0,0.999301385055728,0.0001701376083087407,0.00042758478234249716
0.7883333333333354,0.0,0.9992471043476604,0.00018228251290214835,0.0004348937641239862
0.7850000000000021,0.0,0.9991863294579978,0.0001955419583202841,0.00044224896568172156
0.7816666666666688,0.0,0.9991186735306955,0.00020999125435302297,0.0004496542988749842
0.7783333333333355,0.0,0.9990435918741656,0.00022569735369941602,0.00045711342543279033
0.7750000000000022,0.0,0.9989610373945695,0.00024272203438014444,0.0004646316855096844
0.7716666666666689,0.0,0.9988711787541514,0.00026116134649964483,0.0004722153867099291
0.7683333333333356,0.0,0.9987748676636382,0.000281266563114585,0.00047987344814139993
0.7650000000000023,0.0,0.9986735466510328,0.00030356642282408544,0.0004876176704905544
0.761666666666669,0.0,0.9985687143480808,0.00032901066988591515,0.0004954626790245698
0.7583333333333357,0.0,0.9984604766160768,0.00035793617937481746,0.0005034191940440609
0.7550000000000024,0.0,0.9983207289435322,0.00038908840600485457,0.0005114452071482091
0.7516666666666691,0.0,0.9981588550284624,0.0004232110728172654,0.0005195682805057938
0.7483333333333358,0.0,0.9979775471677423,0.0004615599878349252,0.0005278094394553652
0.7450000000000025,0.0,0.9977785278446503,0.0005050537761206811,0.0005361891822557839
0.7416666666666692,0.0,0.9975595567381895,0.0005543565696569596,0.000544721167472905
0.738333333333336,0.0,0.9973150181217504,0.0006100264742031265,0.0005534142385555171
0.7350000000000027,0.0,0.9970367085476256,0.0006728580424531827,0.0005622747439298621
0.7316666666666694,0.0,0.9967147938865843,0.0007439771514006487,0.0005713093098022044
0.728333333333336,0.0,0.9963382746726827,0.0008248901796578397,0.0005805259026521582
0.7250000000000028,0.0,0.9958957644654135,0.0009174242156667499,0.0005899360779942424
0.7216666666666695,0.0,0.9953748703672308,0.001023579955159578,0.0005995518697618697
0.7183333333333362,0.0,0.994763344142872,0.0011456918379215229,0.0006093896610707715
0.7150000000000029,0.0,0.9940520968973813,0.0012880167123486906,0.0006194861779274664
0.7116666666666696,0.0,0.993222355082908,0.0014563324698414876,0.0006298702607450833
0.7083333333333363,0.0,0.9922024366228009,0.0016521886958940205,0.0006404418664822335
0.705000000000003,0.0,0.9909692206080648,0.0018847206176069006,0.0006512407742332321
0.7016666666666697,0.0,0.9894759535413579,0.0021638073146509366,0.0006622656141320372
0.6983333333333364,0.0,0.9876205792506572,0.002499051821128953,0.0006733909136976074
0.6950000000000031,0.0,0.985259866687977,0.002904526924932922,0.0006844167636477029
0.6916666666666698,0.0,0.982223575696379,0.0034006274905158712,0.0006951002520585261
0.6883333333333365,0.0,0.9782728320894132,0.004020454376146842,0.000705081646523957
0.6850000000000032,0.0,0.9729239969884098,0.004798996087842246,0.0007133930157224021
0.6816666666666699,0.0,0.9654727454055837,0.005799764340779746,0.000718592375975424
0.6783333333333366,0.0,0.9544949062695922,0.007105157653348953,0.0007174604990322773
0.6750000000000033,0.0,0.9371017200697155,0.008847809393730548,0.0007033332354215494
0.67166666666667,0.0,0.9055707722366365,0.011146011798135519,0.0006586656292697599
0.6683333333333367,0.0,0.8269276893836883,0.012590510870752388,0.0005188624510655416
0.3316666666666668,0.0,0.826914818560489,0.012589816440353683,0.0005188379181461906
0.3283333333333334,0.0,0.9055673625540688,0.011146142641272916,0.0006586591092561147
0.32500000000000007,0.0,0.9370995753221436,0.008847731085403819,0.0007033286993472469
0.3216666666666667,0.0,0.9544919571269729,0.007104888856970287,0.0007174529299720996
0.31833333333333336,0.0,0.9654721724885518,0.0057997670094628,0.0007185920397451153
0.315,0.0,0.9729224144471822,0.004798772478824771,0.0007133890589427575
0.31166666666666665,0.0,0.9782736118248969,0.00402055592330386,0.000705084651728139
0.3083333333333333,0.0,0.9822262050424477,0.0034011210982261477,0.0006951088216182644
0.30499999999999994,0.0,0.9852612180418556,0.0029046583846152165,0.0006844207989306054
0.3016666666666666,0.0,0.9876173933079033,0.0024987864857058404,0.0006733825579828353
0.29833333333333323,0.0,0.9894716337575269,0.0021633267347391924,0.0006622539965451351
0.2949999999999999,0.0,0.9909688642452495,0.0018845443472693762,0.0006512399627696239
0.2916666666666665,0.0,0.992206412530092,0.0016526051589499963,0.0006404528804559481
0.28833333333333316,0.0,0.9932232888000885,0.0014566362349457194,0.0006298737488523039
0.2849999999999998,0.0,0.9940560596633694,0.001288463047915377,0.000619496452929756
0.28166666666666645,0.0,0.9947679998796881,0.001146225069836683,0.0006094018500153463
0.2783333333333331,0.0,0.9953777393517657,0.001023696829340987,0.0005995588345988398
0.27499999999999974,0.0,0.9958958179038776,0.000917264165525097,0.0005899363465623091
0.2716666666666664,0.0,0.9963354929607344,0.0008246313852043507,0.0005805200310391749
0.26833333333333304,0.0,0.9967097970970934,0.0007436193634593892,0.0005712986077372029
0.2649999999999997,0.0,0.997030783173706,0.0006723863588417999,0.00056226195055609
0.2616666666666663,0.0,0.9973097157549657,0.0006095354386275853,0.0005534026011294632
0.25833333333333297,0.0,0.9975564781322466,0.000554012727397197,0.0005447141759442205
0.2549999999999996,0.0,0.997779126620476,0.0005049801527922056,0.0005361903886913299
0.25166666666666626,0.0,0.9979819081500092,0.0004618490975675691,0.0005278187725326831
0.24833333333333293,0.0,0.9981654319380975,0.00042376269256866805,0.000519581611725911
0.2449999999999996,0.0,0.9983272109080289,0.00038961143561100034,0.0005114575593888278
0.24166666666666628,0.0,0.9984638024472192,0.0003586172090314784,0.0005034273184701158
0.23833333333333295,0.0,0.9985673467863903,0.0003290793385571364,0.0004954609671689094
0.23499999999999963,0.0,0.9986699661482781,0.00030326614519188765,0.00048761114954293884
0.2316666666666663,0.0,0.9987692568307341,0.00028077190644186056,0.0004798630204961089
0.22833333333333297,0.0,0.9988642751245722,0.0002606202494839148,0.0004722027606809035
0.22499999999999964,0.0,0.9989536800553849,0.00024226001579886515,0.000464618725254665
0.22166666666666632,0.0,0.9990365327827686,0.0002253603947184688,0.00045710164596321923
0.218333333333333,0.0,0.9991123219691495,0.00020975282905853846,0.00044964422068082097
0.21499999999999966,0.0,0.9991812108993372,0.00019536250063061168,0.00044224153704915277
0.21166666666666634,0.0,0.9992430687095153,0.00018213542060050813,0.00043488811295492685
0.208333333333333,0.0,0.9992986909527836,0.00016997860648268373,0.00042758131671334095
0.20499999999999968,0.0,0.9993483091881229,0.00015885218924975374,0.000420317131502616
0.20166666666666636,0.0,0.9993925043792875,0.00014864398983686615,0.0004130926925186213
0.19833333333333303,0.0,0.9994317851607704,0.00013926161577964815,0.000405905130595167
0.1949999999999997,0.0,0.9994667224737142,0.00013057360201463686,0.00039875192568700034
0.19166666666666637,0.0,0.9994977003611131,0.0001225452906479422,0.00039163029351326384
0.18833333333333305,0.0,0.9995251594852711,0.00011512805448638695,0.0003845378107743022
0.18499999999999972,0.0,0.9995496738335337,0.00010822484453704177,0.00037747258443822276
0.1816666666666664,0.0,0.9995718022504714,0.00010175914400131837,0.000370432882798426
0.17833333333333307,0.0,0.9995920943940718,9.567320825399818e-05,0.0003634171539266794
0.17499999999999974,0.0,0.999611149024686,8.990799857127914e-05,0.00035642415897524956
0.1716666666666664,0.0,0.9996295510184297,8.441956983699334e-05,0.000349452824024612
0.16833333333333309,0.0,0.9996477510358226,7.92053808866522e-05,0.000342501984090767
0.16499999999999976,0.0,0.99966620870235,7.426835433486184e-05,0.00033557071483994363
0.16166666666666643,0.0,0.9996851638639994,6.963829246387141e-05,0.0003286578503104101
0.1583333333333331,0.0,0.9997048066885067,6.535801026478656e-05,0.0003217623795303051
0.15499999999999978,0.0,0.9997249537394833,6.14648718751658e-05,0.00031488278992061936
0.15166666666666645,0.0,0.9997452413571544,5.7977730368190004e-05,0.000308017517402209
0.14833333333333312,0.0,0.9997649748634472,5.489231023653709e-05,0.0003011646838752244
0.1449999999999998,0.0,0.9997829972623726,5.210936679066383e-05,0.0002943218383328444
0.14166666666666647,0.0,0.9997978828043507,4.945980609747613e-05,0.00028748633687238854
0.13833333333333314,0.0,0.9998084708252772,4.651912840543754e-05,0.0002806558369464782
0.13499999999999981,0.0,0.9998243193371238,4.393634177159944e-05,0.0002738401532180825
0.1316666666666665,0.0,0.9998368295154074,4.123926475200625e-05,0.00026702847846414915
0.12833333333333316,0.0,0.9998485492075534,3.865062697035785e-05,0.00026022331709787245
0.12499999999999982,0.0,0.9998594839947266,3.616951017088774e-05,0.0002534241644578397
0.12166666666666648,0.0,0.9998696403368129,3.379488372747482e-05,0.00024663053782720455
0.11833333333333314,0.0,0.9998790256719351,3.1525602725390275e-05,0.00023984197643249613
0.1149999999999998,0.0,0.9998876485343636,2.9360403234507288e-05,0.00023305804144238676
0.11166666666666646,0.0,0.9998955186948311,2.7297889999225962e-05,0.00022627831596656273
0.10833333333333311,0.0,0.9999026473278767,2.5336538194658127e-05,0.00021950240505450188
0.10499999999999977,0.0,0.999909047212368,2.347467928530143e-05,0.00021272993569427167
0.10166666666666643,0.0,0.9999147329728472,2.171049668250946e-05,0.00020596055681136775
0.09833333333333309,0.0,0.9999197213712782,2.0042010103983885e-05,0.00019919393926749146
0.09499999999999975,0.0,0.9999240316617544,1.8467066908858328e-05,0.0001924297758594082
0.09166666666666641,0.0,0.9999276860239805,1.6983319146521978e-05,0.00018566778131771247
0.08833333333333307,0.0,0.999930710096621,1.5588191465674384e-05,0.000178907692305723
0.08499999999999973,0.0,0.9999331336376399,1.427884155096688e-05,0.0001721492674182841
0.08166666666666639,0.0,0.9999349913481776,1.3052103081783023e-05,0.00016539228718067246
0.07833333333333305,0.0,0.9999363239084356,1.1904393755233295e-05,0.0001586365540474526
0.0749999999999997,0.0,0.9999371792917844,1.0831603972940768e-05,0.00015188189240145786
0.07166666666666636,0.0,0.999937614447353,9.828954723096224e-06,0.00014512814855271674
0.06833333333333302,0.0,0.9999376974772557,8.890822915953977e-06,0.00013837519073755977
0.06499999999999968,0.0,0.9999372134462264,8.12728389572411e-06,0.00013162266631728829
0.06166666666666635,0.0,0.9999361069252543,7.580879413130988e-06,0.0001248704043051638
0.058333333333333015,0.0,0.999935105921221,6.9961899541464535e-06,0.00011811883960213383
0.05499999999999968,0.0,0.9999343495433837,6.364717800920315e-06,0.00011136789964158149
0.05166666666666635,0.0,0.9999340029410813,5.684532050970608e-06,0.00010461752737201711
0.04833333333333301,0.0,0.9999329337158089,5.155037278209558e-06,9.786685764010668e-05
0.04499999999999968,0.0,0.9999327157170189,4.651946140049214e-06,9.111679767249861e-05
0.041666666666666345,0.0,0.9999338113310284,4.160707341111021e-06,8.436741614700812e-05
0.03833333333333301,0.0,0.9999356078034854,3.7459538821632974e-06,7.761818822825479e-05
0.03499999999999968,0.0,0.9999382805364929,3.741137916545811e-06,7.0869078171623e-05
0.03166666666666634,0.0,0.9999437080388802,4.146076840172266e-06,6.412074610285947e-05
0.02833333333333301,0.0,0.9999504196458364,4.8809536402333854e-06,5.7372287521576316e-05
0.024999999999999675,0.0,0.999960741063953,6.12076772115637e-06,5.062435619573993e-05
0.02166666666666634,0.0,0.9999743913217396,7.572874925884306e-06,4.387643279574876e-05
0.018333333333333007,0.0,0.9999940349195229,9.320244528505741e-06,3.7128834353253595e-05
0.014999999999999673,0.0,1.0000202135855774,1.1360632437869616e-05,3.0380934067439607e-05
0.01166666666666634,0.0,1.0000586662247692,1.365706123973402e-05,2.363289645908508e-05
0.008333333333333005,0.0,1.0001204748485937,1.6252128460334197e-05,1.6884456694720618e-05
0.004999999999999671,0.0,1.0002462356464819,1.8875989372181805e-05,1.0135416247637499e-05
0.001666666666666337,0.0,1.00075478631756,3.3020019921698e-05,3.3853095227106975e-06
0.6666666666666667,-0.0005555555555555556,0.7050348645189612,0.01575244904195762,0.0002746187243464724
0.6666666666666667,-0.0016666666666666666,0.7794787152609725,0.020405123313577116,0.00035688236632221517
0.6666666666666667,-0.0027777777777777775,0.8205630768300854,0.020240165391971716,0.00040494214750489923
0.6666666666666667,-0.0038888888888888888,0.8478504485951938,0.01925481094580321,0.0004355060430119651
0.6666666666666667,-0.005,0.8677333214606229,0.01812782386180239,0.0004556283103533104
0.6666666666666667,-0.006111111111111111,0.8830436395061064,0.01702816622291887,0.00046892693249574885
0.6666666666666667,-0.007222222222222223,0.8952767498684678,0.016002448644001806,0.0004775099305556668
0.6666666666666667,-0.008333333333333333,0.9053140095012423,0.01506039965290761,0.00048270839739560323
0.6666666666666667,-0.009444444444444445,0.9137250286208802,0.014200537748589545,0.000485429407847053
0.6666666666666667,-0.010555555555555556,0.9208683399409757,0.013413713113648423,0.0004862524387442776
0.6666666666666667,-0.011666666666666667,0.927028912341135,0.012695228342867449,0.0004856625416857449
0.6666666666666667,-0.012777777777777779,0.9323966662370793,0.012037864927634862,0.00048398161186878326
0.6666666666666667,-0.01388888888888889,0.9371040966381997,0.011433012214939397,0.00048143007505839925
0.6666666666666667,-0.015000000000000001,0.941268582013165,0.010876234868845132,0.00047821114572685515
0.6666666666666667,-0.01611111111111111,0.9449852084879434,0.010363775378016445,0.00047448893966349314
0.6666666666666667,-0.017222222222222222,0.9483221873688834,0.009890401772755577,0.0004703748559954312
0.6666666666666667,-0.018333333333333333,0.951323488227414,0.009451261705339371,0.0004659382019302137
0.6666666666666667,-0.019444444444444445,0.9540313471900786,0.009042944398233058,0.00046124679368777046
0.6666666666666667,-0.020555555555555556,0.9564857782166144,0.008662692070181204,0.00045636421205146266
0.6666666666666667,-0.021666666666666667,0.9587231730621946,0.008308351635046387,0.00045134792702042304
0.6666666666666667,-0.02277777777777778,0.9607736528144444,0.007978052788411955,0.0004462434837300177
0.6666666666666667,-0.02388888888888889,0.9626604506390846,0.007670007457465521,0.0004410844215334948
0.6666666666666667,-0.025,0.9643988797845037,0.007382214866309492,0.00043589024321547383
0.6666666666666667,-0.026111111111111113,0.9659973872577994,0.0071119609818284515,0.0004306671163799541
0.6666666666666667,-0.027222222222222224,0.9674673244246754,0.006857286720904535,0.0004254273614677664
0.6666666666666667,-0.028333333333333335,0.9688300067344153,0.006618357206289577,0.0004202031599818863
0.6666666666666667,-0.029444444444444447,0.9700895992271116,0.006393015534644605,0.0004149940861837177
0.6666666666666667,-0.030555555555555558,0.9712661578458177,0.006181858111379468,0.0004098298309349132
0.6666666666666667,-0.03166666666666667,0.972367707793524,0.0059833775545980634,0.00040471606320759937
0.6666666666666667,-0.03277777777777778,0.9733980764059404,0.005796194688107034,0.00039965271169906965
0.6666666666666667,-0.03388888888888889,0.9743609219243075,0.005619331901751523,0.00039464059727369163
0.6666666666666667,-0.035,0.975260204905199,0.005452048654227174,0.0003896815922791733
0.6666666666666667,-0.036111111111111115,0.9761000866405972,0.0052937607383168,0.00038477811041429154
0.6666666666666667,-0.037222222222222226,0.9768847057896123,0.005143904003281846,0.00037993237755515796
0.6666666666666667,-0.03833333333333334,0.9776183440834246,0.005001905068596614,0.0003751469531151048
0.6666666666666667,-0.03944444444444445,0.978305143713533,0.004867312497822796,0.00037042414403960696
0.6666666666666667,-0.04055555555555556,0.9789491564747157,0.004739695817715675,0.0003657661774840846
0.6666666666666667,-0.04166666666666667,0.9795542996307861,0.004618630819347819,0.0003611751636813507
0.6666666666666667,-0.04277777777777778,0.9801240778041429,0.004503784760500822,0.00035665256303588056
0.6666666666666667,-0.043888888888888894,0.9806618648610964,0.0043949210972977016,0.0003521999957190245
0.6666666666666667,-0.045000000000000005,0.9811705053015577,0.004291761947626893,0.00034781822092354585
0.6666666666666667,-0.04611111111111112,0.9816522874855784,0.004194092161118447,0.00034350735515421415
0.6666666666666667,-0.04722222222222223,0.9821091749431997,0.004101713153599797,0.0003392673812977576
0.6666666666666667,-0.04833333333333334,0.982542430444132,0.0040144042897303995,0.00033509736607020715
0.6666666666666667,-0.04944444444444445,0.9829526048754624,0.0039319094096162185,0.0003309955208520131
0.6666666666666667,-0.05055555555555556,0.9833394958749253,0.0038538608737252052,0.00032695896944048294
0.6666666666666667,-0.05166666666666667,0.9837023135895827,0.0037798675290183644,0.000322984311456427
0.6666666666666667,-0.052777777777777785,0.984039951520223,0.0037094794831067208,0.00031906779564932006
0.6666666666666667,-0.053888888888888896,0.9843522753343718,0.003642342607022522,0.00031520714691589895
0.6666666666666667,-0.05500000000000001,0.9846416292041051,0.0035786715555253448,0.0003114042371739793
0.6666666666666667,-0.05611111111111112,0.9849126796555496,0.003518660844314361,0.0003076631006709175
0.6666666666666667,-0.05722222222222223,0.9851733517490158,0.003462584029239727,0.0003039910761437284
0.6666666666666667,-0.05833333333333334,0.9854161830921021,0.0034099070599898198,0.00030037781951040664
0.6666666666666667,-0.05944444444444445,0.985642545132176,0.003360667584289651,0.0002968235929285369
0.6666666666666667,-0.060555555555555564,0.9858528433683217,0.0033147555002595586,0.0002933273288053989
0.6666666666666667,-0.061666666666666675,0.9860472365134725,0.003272089315282448,0.0002898878344840783
0.6666666666666667,-0.06277777777777778,0.9862257355722425,0.0032325906529777427,0.000286503825086227
0.6666666666666667,-0.06388888888888888,0.9863883174561796,0.003196236106302113,0.0002831741799568427
0.6666666666666667,-0.06499999999999999,0.9865348367284531,0.003162997061414251,0.0002798976986529877
0.6666666666666667,-0.06611111111111109,0.9866651142593201,0.0031328830815423796,0.00027667332570892084
0.6666666666666667,-0.0672222222222222,0.9867787566701441,0.003105883639889116,0.00027349978016287367
0.6666666666666667,-0.0683333333333333,0.986875358435006,0.0030820451119419837,0.0002703759899355507
0.6666666666666667,-0.0694444444444444,0.9869543086562466,0.003061405751976328,0.0002673007157379463
0.6666666666666667,-0.07055555555555551,0.987014805559173,0.0030440126553144056,0.0002642726093858483
0.6666666666666667,-0.07166666666666661,0.987055912727708,0.0030299369394848137,0.00026129033334000053
0.6666666666666667,-0.07277777777777772,0.9870765934084481,0.003019281323013571,0.0002583526317432382
0.6666666666666667,-0.07388888888888882,0.9870755927067271,0.0030121690412986536,0.00025545813763820223
0.6666666666666667,-0.07499999999999993,0.9870515960766889,0.0030087628537852564,0.0002526056556325702
0.6666666666666667,-0.07611111111111103,0.9870031096298362,0.003009254961347872,0.0002497939653542136
0.6666666666666667,-0.07722222222222214,0.9869284424023019,0.003013863602626067,0.0002470218019916375
0.6666666666666667,-0.07833333333333324,0.9868255584929907,0.0030227794996710218,0.0002442876062369716
0.6666666666666667,-0.07944444444444435,0.9866922631874816,0.0030362408527812488,0.00024158986772404128
0.6666666666666667,-0.08055555555555545,0.9865262943585361,0.0030545671583609804,0.00023892729937007373
0.6666666666666667,-0.08166666666666655,0.9863254083278808,0.003078281839560744,0.00023629913803809458
0.6666666666666667,-0.08277777777777766,0.9860864466729761,0.003108169581472959,0.00023370442226935395
0.6666666666666667,-0.08388888888888876,0.9858130025705304,0.003145420013568814,0.0002311480910732543
0.6666666666666667,-0.08499999999999987,0.9854795246525411,0.0031878033263642927,0.00022860639706616886
0.6666666666666667,-0.08611111111111097,0.9850871994058428,0.0032375416894258676,0.00022608493332189567
0.6666666666666667,-0.08722222222222208,0.9846330770495153,0.0032957161811960497,0.00022358394971396393
0.6666666666666667,-0.08833333333333318,0.9841094625065555,0.003363165492377027,0.00022109974926587132
0.6666666666666667,-0.08944444444444428,0.9835052628539849,0.0034406785434696542,0.00021862621808253852
0.6666666666666667,-0.09055555555555539,0.9828058762946796,0.003529064109268671,0.00021615498537144704
0.6666666666666667,-0.0916666666666665,0.9819932886783199,0.003629342805062525,0.00021367588983175781
0.6666666666666667,-0.0927777777777776,0.9810458430239712,0.0037426991958646396,0.0002111768050171488
0.6666666666666667,-0.0938888888888887,0.9799389325218927,0.003870774792479443,0.00020864487862009307
0.6666666666666667,-0.0949999999999998,0.978644414585217,0.0040153787481919286,0.00020606551501984344
0.6666666666666667,-0.09611111111111091,0.9771310849809272,0.004178794371217225,0.00020342332675475248
0.6666666666666667,-0.09722222222222202,0.9753575440388156,0.0043652812754565555,0.00020069927412932445
0.6666666666666667,-0.09833333333333312,0.9732704772920532,0.004577722121988413,0.00019786515808682413
0.6666666666666667,-0.09944444444444422,0.9707675628338496,0.004816989432596744,0.00019485923006700868
0.6666666666666667,-0.10055555555555533,0.9677663574491168,0.005090165622254127,0.00019164347909380434
0.6666666666666667,-0.10166666666666643,0.9641149170918187,0.005399855308781275,0.00018813227313833048
0.6666666666666667,-0.10277777777777754,0.9595955929725736,0.005748436094679537,0.00018420425903981094
0.6666666666666667,-0.10388888888888864,0.9539297403000777,0.006141100604773816,0.00017971348767399138
0.6666666666666667,-0.10499999999999975,0.9466760214655954,0.0065809405741171605,0.00017442890843336376
0.6666666666666667,-0.10611111111111085,0.9370960409768533,0.007056282851862908,0.00016796535911010462
0.6666666666666667,-0.10722222222222196,0.9239264770653142,0.0075291780385060465,0.00015969619399778498
0.6666666666666667,-0.10833333333333306,0.9049526170215094,0.007916313542399718,0.00014863115313983293
0.6666666666666667,-0.10944444444444416,0.8739501995760453,0.007675431305678417,0.00013205309786935181
0.6666666666666667,-0.11055555555555527,0.8120458327637091,0.0037264913581757635,0.00010346349841588193
0.6666666666666667,-0.22277777777777777,0.7693746218109907,0.012629552004762902,3.3470409772167325e-05
0.6666666666666667,-0.2238888888888889,0.8210061603468888,0.012308148446275455,3.970858541392289e-05
0.6666666666666667,-0.225,0.8588477948571926,0.012714606500694203,4.469707561764578e-05
0.6666666666666667,-0.22611111111111112,0.8867244252268901,0.012712950686115441,4.842522102311152e-05
0.6666666666666667,-0.22722222222222224,0.9054014799042592,0.012352182838540133,5.067240086307807e-05
0.6666666666666667,-0.22833333333333336,0.91721767470729,0.011661635545509754,5.166548887380981e-05
0.6666666666666667,-0.22944444444444448,0.9249587910735098,0.010724885105189782,5.1864540422792214e-05
0.6666666666666667,-0.2305555555555556,0.9310777141427143,0.009777582051432279,5.1765719275293755e-05
0.6666666666666667,-0.23166666666666672,0.9371481814099191,0.009020720489142212,5.1704109009781526e-05
0.6666666666666667,-0.23277777777777783,0.9436140178819956,0.008557799111251414,5.178927599110604e-05
0.6666666666666667,-0.23388888888888895,0.9497219694823832,0.008276480522768201,5.186106363926188e-05
0.6666666666666667,-0.23500000000000007,0.9538809194387594,0.00789876361248513,5.1558025904754954e-05
0.6666666666666667,-0.2361111111111112,0.95675521210945,0.007396636452254438,5.0997519011126116e-05
0.6666666666666667,-0.2372222222222223,0.9598531398064853,0.0070307441043513655,5.05217233897407e-05
0.6666666666666667,-0.23833333333333342,0.9625904441012127,0.006694649346617108,4.9998201252811574e-05
