x,y,alpha,std_alpha,c
0.8963254593175869,0.0,0.999619693316009,0.00010776206602135206,0.00020950359144417496
0.8937007874015764,0.0,0.9995798863866409,0.00012044364773326501,0.00021477985106198235
0.891076115485566,0.0,0.9995382747605379,0.00013409219376270395,0.00022005475922515604
0.8884514435695555,0.0,0.9994951036404481,0.0001484363784235986,0.00022532872577786005
0.8858267716535451,0.0,0.9994500642674736,0.00016343970614164579,0.00023060151564801933
0.8832020997375346,0.0,0.9994030800937824,0.00017901991377671178,0.00023587316276028393
0.8805774278215242,0.0,0.9993541052186344,0.00019511322177787532,0.00024114374272517125
0.8779527559055137,0.0,0.9993030947993703,0.00021167563603984152,0.00024641333812405687
0.8753280839895032,0.0,0.9992500048848578,0.0002286773183187734,0.0002516820384019734
0.8727034120734928,0.0,0.9991947922711729,0.00024609872617130927,0.0002569499397604709
0.8700787401574823,0.0,0.9991374143764058,0.0002639279429011147,0.0002622171450505324
0.8674540682414719,0.0,0.9990778291319893,0.000282158804323224,0.0002674837636655474
0.8648293963254614,0.0,0.999015994888296,0.0003007895737781864,0.0002727499114342952
0.862204724409451,0.0,0.998951870332666,0.0003198219865890092,0.00027801571051396895
0.8595800524934405,0.0,0.9988854144182508,0.00033926055379671256,0.00028328128928319606
0.85695538057743,0.0,0.9988168873269718,0.0003589943796050868,0.00028854723535831265
0.8543307086614196,0.0,0.9987460114790354,0.0003791264373638664,0.00029381335096033553
0.8517060367454091,0.0,0.9986726942950086,0.0003996869566439888,0.0002990797066586421
0.8490813648293987,0.0,0.9985969168038311,0.00042067880665286095,0.0003043464898681059
0.8464566929133882,0.0,0.9985186607413429,0.0004421059382459407,0.00030961389715197985
0.8438320209973778,0.0,0.9984376901705359,0.0004640954807780357,0.00031488178276362365
0.8412073490813673,0.0,0.9983540422351543,0.0004866235760007614,0.00032015043237480187
0.8385826771653568,0.0,0.9982677695912116,0.0005096578941464163,0.00032542017133531723
0.8359580052493464,0.0,0.9981788532904012,0.0005332067938527855,0.00033069121943704664
0.8333333333333359,0.0,0.9980872745774048,0.0005572791600840458,0.0003359638044946165
0.8307086614173255,0.0,0.9979712010011866,0.0005772789339154236,0.0003412134025943427
0.828083989501315,0.0,0.9978680307575643,0.0006031713644181599,0.0003464852352730027
0.8254593175853046,0.0,0.9977631750516538,0.0006305827806504818,0.0003517615626023852
0.8228346456692941,0.0,0.9976538345575936,0.0006588561209974745,0.0003570393020201054
0.8202099737532836,0.0,0.9975397291408531,0.0006879801686807423,0.0003623183674698925
0.8175853018372732,0.0,0.9974209635008643,0.000718121199329655,0.0003675993118549753
0.8149606299212627,0.0,0.9972977385329367,0.0007494845644357685,0.00037288287518208154
0.8123359580052523,0.0,0.9971702067561973,0.0007822868392687254,0.00037816983221338835
0.8097112860892418,0.0,0.9970383263952063,0.0008166557502296006,0.0003834606451389577
0.8070866141732314,0.0,0.996902008013301,0.000852848874801135,0.00038875603144919473
0.8044619422572209,0.0,0.9967607320541159,0.0008909622983392377,0.0003940557984915908
0.8018372703412104,0.0,0.9966141149853821,0.0009310691164517553,0.0003993602767690719
0.7992125984252,0.0,0.9964615935075511,0.0009733561751075901,0.0004046696979888822
0.7965879265091895,0.0,0.9963022400451893,0.0010178105783114856,0.00040998348496511656
0.7939632545931791,0.0,0.9961350879219181,0.0010645068259505278,0.0004153012005337471
0.7913385826771686,0.0,0.9959592577356798,0.0011136670445612178,0.00042062286623661325
0.7887139107611582,0.0,0.9957733659466168,0.0011652618359318829,0.0004259473006865018
0.7860892388451477,0.0,0.9955761234881964,0.0012194013389189519,0.0004312737417636878
0.7834645669291372,0.0,0.995366171699612,0.0012762203480819994,0.00043660138314030415
0.7808398950131268,0.0,0.9951421359398335,0.0013358986073294915,0.0004419295035083716
0.7782152230971163,0.0,0.9949023777601245,0.001398543531120169,0.00044725678276369017
0.7755905511811059,0.0,0.9946453087266458,0.0014643300948781427,0.00045258212110258086
0.7729658792650954,0.0,0.994369546760466,0.001533443954053429,0.0004579050115028722
0.770341207349085,0.0,0.9940733789228386,0.0016061469679632297,0.0004632242167137445
0.7677165354330745,0.0,0.9937551645706727,0.0016827038704964965,0.0004685387266963673
0.765091863517064,0.0,0.9934131079983173,0.0017633640195689362,0.0004738471592559482
0.7624671916010536,0.0,0.9930455514835883,0.001848434597235938,0.00047914853968657585
0.7598425196850431,0.0,0.9926508780205827,0.0019382531595456142,0.0004844420422673651
0.7572178477690327,0.0,0.9922274701785214,0.002033174765955331,0.000489726871556719
0.7545931758530222,0.0,0.9917737144050558,0.002133570316842866,0.0004950022650294605
0.7519685039370118,0.0,0.9912880053607944,0.002239824946313815,0.0005002674958398038
0.7493438320210013,0.0,0.9907680120821372,0.002351647874477696,0.0005055195800646735
0.7467191601049908,0.0,0.9901984638861696,0.0024694850345364575,0.000510741572697955
0.7440944881889804,0.0,0.9895942340257191,0.0025979569381449877,0.0005159608245564217
0.7414698162729699,0.0,0.9889421151209007,0.002734215038529482,0.0005211560231233837
0.7388451443569595,0.0,0.9882388573557254,0.002879368009019221,0.0005263256971626817
0.736220472440949,0.0,0.9874812966828571,0.0030349289367446377,0.000531469339335894
0.7335958005249386,0.0,0.9866645981535648,0.0032021662822084075,0.0005365838299219112
0.7309711286089281,0.0,0.9857815489448244,0.003381955898153956,0.0005416621018768664
0.7283464566929176,0.0,0.9848225950928517,0.003575093257936935,0.0005466938521115086
0.7257217847769072,0.0,0.9837757654918637,0.003782048744071324,0.0005516645328261294
0.7230971128608967,0.0,0.982626979940566,0.004003441247154427,0.0005565567158296927
0.7204724409448863,0.0,0.9813602406198824,0.004239909137747798,0.0005613498855874231
0.7178477690288758,0.0,0.9799580976544728,0.004492473917534049,0.0005660219108490977
0.7152230971128654,0.0,0.978401878442928,0.004762390029926406,0.0005705489739572757
0.7125984251968549,0.0,0.9766721015780766,0.005051513198005899,0.0005749068404832427
0.7099737532808444,0.0,0.9747485618585021,0.00536205461760139,0.0005790703104686755
0.707349081364834,0.0,0.9726112650211944,0.005696732645836437,0.0005830151378149958
0.7047244094488235,0.0,0.9702051700786806,0.0060584046799081045,0.0005866667786199734
0.7020997375328131,0.0,0.9674979911466469,0.006448861606859166,0.0005899795540993647
0.6994750656168026,0.0,0.9644328239056824,0.006871631996998348,0.0005928749787367034
0.6968503937007922,0.0,0.9609403966595415,0.007331021147674061,0.0005952562195258859
0.6942257217847817,0.0,0.9569177800637163,0.007826666633837907,0.0005969679207478332
0.6916010498687712,0.0,0.9522269768194159,0.008355786625776537,0.000597797519171122
0.6889763779527608,0.0,0.946701716169791,0.008917732621680883,0.0005974943365909059
0.6863517060367503,0.0,0.9401456432369062,0.009516615409428211,0.0005957730208318859
0.6837270341207399,0.0,0.9322176519698465,0.010143660385457871,0.0005921177659046689
0.6811023622047294,0.0,0.922431285718358,0.010776723827343722,0.0005857966680199267
0.678477690288719,0.0,0.9100077834458592,0.011365635465545369,0.0005756550558132054
0.6758530183727085,0.0,0.8936737987086566,0.011807385736504427,0.000559871061673919
0.673228346456698,0.0,0.8709927726845075,0.01183140466582852,0.0005350959974542184
0.6706036745406876,0.0,0.8366029784013541,0.010642933561877135,0.0004944918865521006
0.6679790026246771,0.0,0.7753850870300418,0.006000558305282576,0.00042138354278446413
0.3320312500000001,0.0,0.7750441997701764,0.005978484903851581,0.0004209873367573778
0.3294270833333334,0.0,0.8360870064752969,0.01061443855271567,0.0004938703270395728
0.32682291666666674,0.0,0.8704571886622198,0.01182334132413755,0.0005344835284344008
0.32421875000000006,0.0,0.8931564999401319,0.011817113506086564,0.000559340235255466
0.32161458333333337,0.0,0.9095074325094246,0.011383862413201142,0.0005752057463946101
0.3190104166666667,0.0,0.9219559386222248,0.010803235324981706,0.0005854452734584041
0.31640625,0.0,0.9317680454538138,0.01017507920094025,0.0005918637207395654
0.3138020833333333,0.0,0.9397211021082224,0.009553192992233965,0.0005956160351333231
0.31119791666666663,0.0,0.9462988036265892,0.008955183740806524,0.0005974230163662168
0.30859374999999994,0.0,0.95184341729339,0.008395240535788478,0.0005978088662009584
0.30598958333333326,0.0,0.9565618240550436,0.007869801873398188,0.0005970763928717613
0.3033854166666666,0.0,0.9606082224190928,0.007376545992681747,0.0005954528375774164
0.3007812499999999,0.0,0.9641170014427242,0.006916793571653272,0.0005931429322296086
0.2981770833333332,0.0,0.967194918580033,0.006492208041948893,0.0005903101137185115
0.2955729166666665,0.0,0.9699169392996404,0.006101513844746299,0.0005870646124417274
0.29296874999999983,0.0,0.9723262805763286,0.0057382406754351205,0.0005834603023832109
0.29036458333333315,0.0,0.9744782710379368,0.005400691458974588,0.0005795758015994358
0.28776041666666646,0.0,0.9764118098947581,0.005090581066437602,0.0005754717073903523
0.2851562499999998,0.0,0.9781561548962645,0.004801729614175305,0.0005711780955934479
0.2825520833333331,0.0,0.979729837502966,0.004532416166628691,0.0005667193365103877
0.2799479166666664,0.0,0.9811502142490908,0.0042807173791057085,0.0005621164930603029
0.2773437499999997,0.0,0.9824341203369735,0.004044986765290245,0.0005573901046159183
0.27473958333333304,0.0,0.9835977177439716,0.003823993210591622,0.0005525602784382896
0.27213541666666635,0.0,0.9846559853288168,0.003616696017359611,0.0005476452968737826
0.26953124999999967,0.0,0.985622811836313,0.0034224545103629005,0.0005426625338316191
0.266927083333333,0.0,0.9865105759033715,0.003240801679991924,0.0005376273185549009
0.2643229166666663,0.0,0.9873297508688396,0.0030711973552101507,0.0005325518607440541
0.2617187499999996,0.0,0.9880889506611977,0.0029132148296950222,0.000527446006255706
0.2591145833333329,0.0,0.9887944963214927,0.002766149249066766,0.0005223157832619086
0.25651041666666624,0.0,0.9894505958961397,0.0026290469898652457,0.0005171641043142278
0.25390624999999956,0.0,0.9900589639068196,0.002500613160460292,0.000511990141874359
0.25130208333333287,0.0,0.9906181664346755,0.002378515613670293,0.0005067873236544306
0.2486979166666662,0.0,0.9911442059142798,0.00226365363912642,0.000501576406500197
0.24609374999999956,0.0,0.9916338657004121,0.002156947700239895,0.0004963553487787255
0.2434895833333329,0.0,0.992093351223007,0.0020569026938265043,0.0004911276622687767
0.24088541666666624,0.0,0.9925232941812203,0.0019621390303468664,0.00048589028860324
0.23828124999999958,0.0,0.9929253041215798,0.001872334590152389,0.0004806444713242236
0.23567708333333293,0.0,0.9933011058488517,0.0017872883859382663,0.00047539179868989756
0.23307291666666627,0.0,0.9936521574346573,0.001706709836003668,0.0004701330796523315
0.2304687499999996,0.0,0.9939797840925204,0.0016302861517839696,0.0004648687783474897
0.22786458333333295,0.0,0.9942853300234065,0.0015577413672159613,0.0004595994496258532
0.2252604166666663,0.0,0.9945702844998324,0.0014888149318940302,0.00045432604819658655
0.22265624999999964,0.0,0.9948360009162466,0.001423246459439251,0.0004490492143304914
0.22005208333333298,0.0,0.9950838509214968,0.0013608026776362812,0.00044376968385316447
0.21744791666666632,0.0,0.9953152107488247,0.0013012645445413821,0.0004384882524943948
0.21484374999999967,0.0,0.9955314833330745,0.0012444276469718916,0.00043320583174865566
0.212239583333333,0.0,0.9957339576733769,0.0011901616989904982,0.00042792314109020547
0.20963541666666635,0.0,0.9959239720193533,0.0011383310902495596,0.00042264107469201914
0.2070312499999997,0.0,0.9961027647458411,0.0010888067659190913,0.0004173603592270481
0.20442708333333304,0.0,0.9962715297854551,0.0010414828065227193,0.0004120817038043291
0.20182291666666638,0.0,0.996431266966668,0.000996210693245443,0.0004068054384967007
0.19921874999999972,0.0,0.9965831656862789,0.0009529798125712259,0.00040153248878518915
0.19661458333333307,0.0,0.9967282050773438,0.0009117370257355204,0.00039626338027829914
0.1940104166666664,0.0,0.9968671873397877,0.0008723889328663833,0.00039099833647666493
0.19140624999999975,0.0,0.9970008419699119,0.0008348728361110816,0.0003857375752377083
0.1888020833333331,0.0,0.9971298446482547,0.0007991776733812665,0.000380481374441889
0.18619791666666644,0.0,0.9972546763512681,0.000765239606274183,0.0003752297058743698
0.18359374999999978,0.0,0.9973756045659974,0.000732955025723436,0.00036998224789656984
0.18098958333333312,0.0,0.9974928358619056,0.0007023108984010329,0.00036473880576978144
0.17838541666666646,0.0,0.9976063481577359,0.0006731795399118644,0.00035949890794195624
0.1757812499999998,0.0,0.997715897062224,0.0006453711823485546,0.00035426176085800846
0.17317708333333315,0.0,0.9978209798853327,0.0006186806365727646,0.0003490263888904558
0.1705729166666665,0.0,0.9979203338553464,0.0005927682417202993,0.000343791064755093
0.16796874999999983,0.0,0.9980108796102757,0.0005664760654751336,0.0003385514763583629
0.16536458333333318,0.0,0.9981021664606343,0.0005403078039979973,0.0003333158030750047
0.16276041666666652,0.0,0.9981900927982632,0.0005157667373916948,0.0003280831739119692
0.16015624999999986,0.0,0.9982766506212182,0.000492841152093203,0.00032285490840846653
0.1575520833333332,0.0,0.9983615420438327,0.00047075571624771554,0.0003176291554634535
0.15494791666666655,0.0,0.9984442500309199,0.00044919441629781906,0.00031240457511466966
0.1523437499999999,0.0,0.9985245361131909,0.0004280897634522918,0.0003071805177701166
0.14973958333333323,0.0,0.998602337026003,0.00040744694216028203,0.000301956684273802
0.14713541666666657,0.0,0.9986777523569224,0.0003872877521709716,0.0002967330568132801
0.14453124999999992,0.0,0.9987509365694924,0.00036758920741431097,0.00029150969160527746
0.14192708333333326,0.0,0.998822170504069,0.00034825057703858194,0.0002862868202023222
0.1393229166666666,0.0,0.9988914533261251,0.0003292718249046772,0.0002810642374954033
0.13671874999999994,0.0,0.9989588672511844,0.0003106124739901657,0.0002758418645776804
0.1341145833333333,0.0,0.9990242577090331,0.00029236535357946366,0.0002706192958064013
0.13151041666666663,0.0,0.9990875998167172,0.00027455339474209635,0.0002653963266736657
0.12890624999999997,0.0,0.999149062033556,0.00025710179144993286,0.0002601730211915082
0.12630208333333331,0.0,0.9992086603323458,0.00024002063261841376,0.0002549492354383818
0.12369791666666664,0.0,0.9992664115697635,0.00022332412618762145,0.0002497248337282892
0.12109374999999997,0.0,0.99932233358228,0.00020703190997250372,0.0002444996886482169
0.1184895833333333,0.0,0.9993764452958763,0.00019117086956149855,0.00023927368109555232
0.11588541666666663,0.0,0.9994287668517472,0.0001757776940156647,0.0002340467003154802
0.11328124999999996,0.0,0.9994793197505066,0.000160902487859867,0.00022881864393833247
0.11067708333333329,0.0,0.9995281270180093,0.00014661389816167532,0.000223589418016941
0.10807291666666662,0.0,0.9995752133963643,0.0001330063457278669,0.00021835893706395064
0.10546874999999994,0.0,0.999620605564522,0.00012020998455650726,0.00021312712408911205
0.10286458333333327,0.0,0.999664519456601,0.00010830453570973915,0.00020789411351103212
0.1002604166666666,0.0,0.999706991505953,9.752101458103139e-05,0.00020265983548492945
0.09765624999999993,0.0,0.9997478570369236,8.828229472503105e-05,0.00019742401816995477
0.09505208333333326,0.0,0.9997871523736126,8.098229518557586e-05,0.00019218661836924357
0.09244791666666659,0.0,0.9998249156382096,7.60400256032879e-05,0.00018694759982533445
0.08984374999999992,0.0,0.9998611870810357,7.378838940666702e-05,0.00018170693330412467
0.08723958333333325,0.0,0.999896009471073,7.433354316880409e-05,0.00017646459667883734
0.08463541666666657,0.0,0.9999294285599954,7.748489769345656e-05,0.00017122057501398988
0.0820312499999999,0.0,0.9999614936359655,8.282261744205452e-05,0.00016597486064936392
0.07942708333333323,0.0,0.9999923064685269,8.982142816370788e-05,0.00016072749479953
0.07682291666666656,0.0,1.0000218381300954,9.805600420108696e-05,0.00015547840782553803
0.07421874999999989,0.0,1.0000500624526925,0.00010717508381264716,0.00015022754485395518
0.07161458333333322,0.0,1.0000770424586336,0.00011687788890378894,0.00014497493243804892
0.06901041666666655,0.0,1.0001028452346128,0.00012694094373505552,0.00013972060240263157
0.06640624999999988,0.0,1.000127542914508,0.00013719798958274873,0.0001344645919820877
0.0638020833333332,0.0,1.0001512139042015,0.0001475228126767527,0.0001292069439584553
0.06119791666666654,0.0,1.0001737691079897,0.00015787391327201097,0.00012394758676348067
0.058593749999999875,0.0,1.0001951809766012,0.0001682042094842582,0.00011868650898465439
0.05598958333333321,0.0,1.000215683411395,0.0001783963630626338,0.00011342387568037507
0.053385416666666546,0.0,1.0002353764174936,0.0001883888470613865,0.00010815975415359136
0.05078124999999988,0.0,1.000254369303016,0.00019812426118199833,0.00010289421479883968
0.04817708333333322,0.0,1.000272720978061,0.0002075671531242858,9.762729609082512e-05
0.04557291666666655,0.0,1.0002898982548312,0.0002168821314139461,9.235872395614743e-05
0.04296874999999989,0.0,1.0003066395555185,0.0002258093975570725,8.708893680200061e-05
0.040364583333333225,0.0,1.0003230891177355,0.00023428889228455636,8.181801291091596e-05
0.03776041666666656,0.0,1.0003394094624798,0.00024225452300948854,7.65460307365166e-05
0.035156249999999896,0.0,1.0003548827439817,0.00024996611865197666,7.127267492093837e-05
0.03255208333333323,0.0,1.0003704338718566,0.00025707429646690223,6.599839454771354e-05
0.029947916666666564,0.0,1.000386364692244,0.00026345424332598153,6.072329871205956e-05
0.027343749999999896,0.0,1.000402223188562,0.00026929876661124,5.544719183633803e-05
0.024739583333333228,0.0,1.0004185895806799,0.000274358628539428,5.01702969688588e-05
0.02213541666666656,0.0,1.0004359725755831,0.00027841722381359666,4.4892739769197394e-05
0.019531249999999892,0.0,1.0004540474869577,0.0002816713106237654,3.9614348224163484e-05
0.016927083333333225,0.0,1.0004738948056158,0.0002835989935542427,3.433537330371923e-05
0.014322916666666557,0.0,1.0004956075009988,0.0002842755023997593,2.9055676275667172e-05
0.011718749999999889,0.0,1.0005202194785952,0.0002833289561051762,2.3775295023336268e-05
0.009114583333333221,0.0,1.0005490412119709,0.00028040314876112135,1.8494158150735366e-05
0.006510416666666553,0.0,1.0005849735011314,0.0002749579229774021,1.321213503901883e-05
0.003906249999999886,0.0,1.000637557239999,0.00026578377895121545,7.929017890247236e-06
0.0013020833333332186,0.0,1.0007530922237098,0.00024946041978853164,2.6441977596314335e-06
0.6666666666666667,-0.0013020833333333333,0.6431084829600404,0.02518430379795336,0.00019014713891985738
0.6666666666666667,-0.00390625,0.7124888137307653,0.033181566724355856,0.00022440931685727204
0.6666666666666667,-0.006510416666666666,0.7536091717085819,0.035508498814223875,0.00024310137386060365
0.6666666666666667,-0.009114583333333332,0.7819257833571872,0.036052384775000924,0.00025378881964342487
0.6666666666666667,-0.011718749999999998,0.803082926898646,0.035890943263848174,0.00025974546580331684
0.6666666666666667,-0.014322916666666664,0.8197205555251442,0.03541967512432361,0.00026266115337294284
0.6666666666666667,-0.016927083333333332,0.8332237089430116,0.034799811689962185,0.00026347334347638087
0.6666666666666667,-0.01953125,0.8444682999501578,0.03411989222927168,0.00026280862520150933
0.6666666666666667,-0.022135416666666668,0.8540195549346753,0.033426015347297534,0.00026108286001112394
0.6666666666666667,-0.024739583333333336,0.862268634804372,0.03274073422006376,0.0002585856538336351
0.6666666666666667,-0.027343750000000003,0.8694341366122533,0.03206702572651229,0.0002554783387716596
0.6666666666666667,-0.02994791666666667,0.8757088121652422,0.031411851436118014,0.0002519075404853828
0.6666666666666667,-0.032552083333333336,0.8812647246707889,0.030783836957353834,0.000248004289120783
0.6666666666666667,-0.03515625,0.8862379910365491,0.030189220701880695,0.0002438710679104421
0.6666666666666667,-0.037760416666666664,0.890718750332406,0.029627172242791912,0.00023957194835684656
0.6666666666666667,-0.04036458333333333,0.8947708805318815,0.029093674779642243,0.0002351499536136357
0.6666666666666667,-0.04296874999999999,0.8984589141921723,0.028593982231617028,0.0002306549906374439
0.6666666666666667,-0.04557291666666666,0.9018217531170717,0.0281185301106935,0.00022610547462644865
0.6666666666666667,-0.04817708333333332,0.9048965976645511,0.02766749456065137,0.00022152727750121342
0.6666666666666667,-0.050781249999999986,0.907704810336865,0.027238520226798894,0.00021693404075396347
0.6666666666666667,-0.05338541666666665,0.9102696648431887,0.026829886902730957,0.00021234014715678385
0.6666666666666667,-0.055989583333333315,0.9126153883929616,0.026440311736721865,0.00020775984486902355
0.6666666666666667,-0.05859374999999998,0.9147671430564791,0.026069523078872878,0.00020320791652520445
0.6666666666666667,-0.061197916666666644,0.916749238862387,0.025717261873720282,0.00019869757121780118
0.6666666666666667,-0.06380208333333331,0.9185843604564923,0.025383666258023636,0.00019424049030585392
0.6666666666666667,-0.06640624999999999,0.9202926226547435,0.02506858569557725,0.00018984593739729166
0.6666666666666667,-0.06901041666666666,0.9218912664189285,0.024772143621703182,0.0001855215251069009
0.6666666666666667,-0.07161458333333333,0.9233931497156014,0.024493538748147543,0.0001812714199720897
0.6666666666666667,-0.07421875,0.9248065854913544,0.02423150667492287,0.00017709705853035691
0.6666666666666667,-0.07682291666666667,0.9261354813699284,0.02398408725143284,0.00017299727183682436
0.6666666666666667,-0.07942708333333334,0.9273813612924571,0.023749120282427354,0.00016896958470590708
0.6666666666666667,-0.08203125000000001,0.9285674581802477,0.023529432462686906,0.00016502475670103186
0.6666666666666667,-0.08463541666666669,0.9297094966441548,0.023330333991598843,0.00016117157009207014
0.6666666666666667,-0.08723958333333336,0.9307461474748598,0.02313227106239116,0.00015736931316861032
0.6666666666666667,-0.08984375000000003,0.9317243978896825,0.02294374484860928,0.00015364165309745797
0.6666666666666667,-0.0924479166666667,0.9326449009180262,0.02276418542552462,0.00014998701509061845
0.6666666666666667,-0.09505208333333337,0.9335091312771991,0.02259310941968911,0.00014640440154011303
0.6666666666666667,-0.09765625000000004,0.9343185458391164,0.022429999403002037,0.00014289266975329456
0.6666666666666667,-0.10026041666666671,0.9350748972373822,0.022274345346571963,0.00013945079664748198
0.6666666666666667,-0.10286458333333338,0.9357804718293896,0.022125643087355498,0.00013607804679136625
0.6666666666666667,-0.10546875000000006,0.9364367119740922,0.021983448832484234,0.00013277296851269856
0.6666666666666667,-0.10807291666666673,0.9370461764651543,0.02184738365894581,0.00012953485908834424
0.6666666666666667,-0.1106770833333334,0.9376121221427279,0.021717258030905913,0.00012636341982490357
0.6666666666666667,-0.11328125000000007,0.9381374518523761,0.021592750927366365,0.00012325797074789853
0.6666666666666667,-0.11588541666666674,0.9386251983225355,0.02147357465847912,0.00012021784257168436
0.6666666666666667,-0.11848958333333341,0.9390785329595912,0.021359491574195148,0.00011724239483170941
0.6666666666666667,-0.12109375000000008,0.9395009326327595,0.02125040758531649,0.00011433114417554765
0.6666666666666667,-0.12369791666666675,0.9398961306300795,0.021146369976454332,0.00011148372791527142
0.6666666666666667,-0.12630208333333343,0.9402671635449616,0.021047159504213122,0.00010869927316735569
0.6666666666666667,-0.12890625000000008,0.9406172777267778,0.020952723340692696,0.0001059770642882149
0.6666666666666667,-0.13151041666666674,0.9409499817001381,0.020863174676335552,0.00010331658003145158
0.6666666666666667,-0.1341145833333334,0.9412680716458081,0.02077859821774647,0.00010071689807642506
0.6666666666666667,-0.13671875000000006,0.9415737569161176,0.020698673379287547,9.81767740454994e-05
0.6666666666666667,-0.1393229166666667,0.9418696929738133,0.02062357479524722,9.569541644844945e-05
0.6666666666666667,-0.14192708333333337,0.9421578616905224,0.020553283889909957,9.32717259269988e-05
0.6666666666666667,-0.14453125000000003,0.9424390457030972,0.02048725035684172,9.090400966678922e-05
0.6666666666666667,-0.14713541666666669,0.9427144589430854,0.020425747992913364,8.859121834753991e-05
0.6666666666666667,-0.14973958333333334,0.9429836906040514,0.02036794206178049,8.633133552634932e-05
0.6666666666666667,-0.15234375,0.9432463730809477,0.02031382157590345,8.412290950195983e-05
0.6666666666666667,-0.15494791666666666,0.9435012044481536,0.020262648964424704,8.196396538872456e-05
0.6666666666666667,-0.15755208333333331,0.9437469064108946,0.020213971343290716,7.98527808284984e-05
0.6666666666666667,-0.16015624999999997,0.9439829966373915,0.020167466570034473,7.778790929442593e-05
0.6666666666666667,-0.16276041666666663,0.9442146611101286,0.02012371659031157,7.57693203797459e-05
0.6666666666666667,-0.1653645833333333,0.9445016377814855,0.020092902228099573,7.381001869779484e-05
0.6666666666666667,-0.16796874999999994,0.944852061056356,0.020082376130974605,7.191220830626878e-05
0.6666666666666667,-0.1705729166666666,0.945055253056153,0.020048423532365196,7.002238315353379e-05
0.6666666666666667,-0.17317708333333326,0.9452523577112241,0.020015191984309285,6.817320882276474e-05
0.6666666666666667,-0.17578124999999992,0.9454429597410854,0.01998271723628275,6.636360350932029e-05
0.6666666666666667,-0.17838541666666657,0.9456266448217595,0.01995103325714455,6.459250603821862e-05
0.6666666666666667,-0.18098958333333323,0.9458030007866726,0.01992017211589405,6.285887579900801e-05
0.6666666666666667,-0.1835937499999999,0.9459716188940269,0.01989016387258411,6.116169267882502e-05
