x,y,alpha,std_alpha,c
0.9935860339506195,0.0,1.0000003078515158,3.8005512972661916e-08,1.2990460117549356e-05
0.9934895833333356,0.0,1.0000003164186624,3.870292033665112e-08,1.318580572687105e-05
0.9933931327160517,0.0,1.0000003249564469,4.00613288974755e-08,1.338115133405465e-05
0.9932966820987678,0.0,1.0000003334638736,4.2333788066333346e-08,1.3576496938576565e-05
0.9932002314814838,0.0,1.0000003419414825,4.296098982429515e-08,1.3771842540048355e-05
0.9931037808641999,0.0,1.0000003503892285,4.508753925322049e-08,1.396718813803851e-05
0.993007330246916,0.0,1.000000358806872,4.625883961198416e-08,1.4162533732102356e-05
0.9929108796296321,0.0,1.0000003671945323,4.796218613663555e-08,1.4357879321834557e-05
0.9928144290123482,0.0,1.000000375552324,4.9064909590796154e-08,1.455322490683447e-05
0.9927179783950643,0.0,1.0000003838803155,5.067402114956631e-08,1.4748570486704246e-05
0.9926215277777803,0.0,1.0000003921781442,5.197690820113018e-08,1.4943916061011004e-05
0.9925250771604964,0.0,1.0000004004461638,5.349850523478626e-08,1.5139261629393802e-05
0.9924286265432125,0.0,1.000000408684131,5.497800599958398e-08,1.5334607191444703e-05
0.9923321759259286,0.0,1.0000004168921548,5.61811687666473e-08,1.552995274679114e-05
0.9922357253086447,0.0,1.000000425070326,5.782355334656724e-08,1.572529829506642e-05
0.9921392746913608,0.0,1.0000004332184256,5.942055978508498e-08,1.5920643835881578e-05
0.9920428240740768,0.0,1.000000441336583,6.119469782624577e-08,1.6115989368883427e-05
0.9919463734567929,0.0,1.0000004494248225,6.291882997664589e-08,1.631133489371842e-05
0.991849922839509,0.0,1.0000004574832269,6.397282056442276e-08,1.650668041004344e-05
0.9917534722222251,0.0,1.0000004655115065,6.541988533951205e-08,1.6702025917482018e-05
0.9916570216049412,0.0,1.0000004735098487,6.703543495504236e-08,1.6897371415713317e-05
0.9915605709876573,0.0,1.0000004814782841,6.841775484742608e-08,1.7092716904407873e-05
0.9914641203703733,0.0,1.0000004894167964,6.996411460745632e-08,1.7288062383234535e-05
0.9913676697530894,0.0,1.0000004973253414,7.185027845884581e-08,1.748340785186717e-05
0.9912712191358055,0.0,1.000000505204055,7.350645681639052e-08,1.7678753310004896e-05
0.9911747685185216,0.0,1.000000513052629,7.423067643254886e-08,1.7874098757302292e-05
0.9910783179012377,0.0,1.0000005208713287,7.583488653041751e-08,1.806944419348435e-05
0.9909818672839538,0.0,1.0000005286601572,7.792247589780538e-08,1.826478961825306e-05
0.9908854166666698,0.0,1.00000053641888,7.87759792507436e-08,1.846013503128964e-05
0.9907889660493859,0.0,1.0000005441477933,8.06218868869707e-08,1.8655480432340317e-05
0.990692515432102,0.0,1.0000005518467017,8.19382502384612e-08,1.8850825821101743e-05
0.9905960648148181,0.0,1.0000005595156924,8.307295920740895e-08,1.9046171197309706e-05
0.9904996141975342,0.0,1.0000005671547143,8.482541077310605e-08,1.924151656068855e-05
0.9904031635802503,0.0,1.0000005747638028,8.607751471188831e-08,1.943686191097944e-05
0.9903067129629664,0.0,1.0000005823427636,8.761748570434656e-08,1.963220724790099e-05
0.9902102623456824,0.0,1.0000005898919806,8.943045399496054e-08,1.9827552571249243e-05
0.9901138117283985,0.0,1.0000005974112005,9.061895137531042e-08,2.0022897880747738e-05
0.9900173611111146,0.0,1.0000006049004968,9.193764798548086e-08,2.0218243176164933e-05
0.9899209104938307,0.0,1.0000006123597782,9.338102810060436e-08,2.0413588457256325e-05
0.9898244598765468,0.0,1.0000006197891351,9.508416662395658e-08,2.060893372380587e-05
0.9897280092592629,0.0,1.0000006271885329,9.620284307365247e-08,2.080427897558667e-05
0.9896315586419789,0.0,1.0000006345579795,9.75831559730545e-08,2.0999624212383446e-05
0.989535108024695,0.0,1.0000006418975138,9.907929233367052e-08,2.1194969433992396e-05
0.9894386574074111,0.0,1.0000006492071072,1.0068608908690778e-07,2.1390314640203987e-05
0.9893422067901272,0.0,1.0000006564867345,1.01743190606735e-07,2.1585659830817745e-05
0.9892457561728433,0.0,1.000000663736342,1.0304931915514317e-07,2.178100500563337e-05
0.9891493055555594,0.0,1.0000006709560283,1.0510536926012242e-07,2.197635016447748e-05
0.9890528549382754,0.0,1.0000006781458095,1.0573968699934026e-07,2.2171695307172286e-05
0.9889564043209915,0.0,1.0000006853056036,1.0786846812315219e-07,2.2367040433531145e-05
0.9888599537037076,0.0,1.000000692435535,1.0897863675529978e-07,2.256238554340319e-05
0.9887635030864237,0.0,1.0000006995354471,1.1019904105864967e-07,2.2757730636603335e-05
0.9886670524691398,0.0,1.0000007066053673,1.1164591833815012e-07,2.2953075712978112e-05
0.9885706018518559,0.0,1.000000713645415,1.1319249994242595e-07,2.3148420772393862e-05
0.9884741512345719,0.0,1.0000007206554788,1.143679476370392e-07,2.3343765814688644e-05
0.988377700617288,0.0,1.0000007276356182,1.1564714168392503e-07,2.353911083973238e-05
0.9882812500000041,0.0,1.0000007345858029,1.1702668004836571e-07,2.3734455847386998e-05
0.9881847993827202,0.0,1.000000741505995,1.183901444998952e-07,2.3929800837519194e-05
0.9880883487654363,0.0,1.0000007483963083,1.1973808414325762e-07,2.412514581002433e-05
0.9879918981481524,0.0,1.0000007552565815,1.209605008158393e-07,2.4320490764762797e-05
0.9878954475308684,0.0,1.0000007620870153,1.2238943490893145e-07,2.451583570165483e-05
0.9877989969135845,0.0,1.0000007688873709,1.2347736323195665e-07,2.4711180620560217e-05
0.9877025462963006,0.0,1.00000077565784,1.2509151576784122e-07,2.490652552141017e-05
0.9876060956790167,0.0,1.0000007823983688,1.2626211352034566e-07,2.510187040410437e-05
0.9875096450617328,0.0,1.0000007891089409,1.2742195772751897e-07,2.5297215268553324e-05
0.9874131944444489,0.0,1.0000007957895651,1.2867531948635591e-07,2.5492560114679697e-05
0.9873167438271649,0.0,1.0000008024402247,1.3001949435775e-07,2.5687904942404598e-05
0.987220293209881,0.0,1.0000008090609842,1.312480531751907e-07,2.588324975167133e-05
0.9871238425925971,0.0,1.0000008156517501,1.3246521814785342e-07,2.6078594542401117e-05
0.9870273919753132,0.0,1.0000008222125842,1.3367130052120958e-07,2.6273939314547632e-05
0.9869309413580293,0.0,1.0000008287434865,1.3536152258038814e-07,2.6469284068060053e-05
0.9868344907407454,0.0,1.0000008352443737,1.365420242112361e-07,2.6664628802879517e-05
0.9867380401234614,0.0,1.0000008417153772,1.378094898481165e-07,2.685997351898927e-05
0.9866415895061775,0.0,1.0000008481563982,1.385837074496901e-07,2.7055318216339066e-05
0.9865451388888936,0.0,1.0000008545675525,1.4002382711526754e-07,2.7250662894921774e-05
0.9864486882716097,0.0,1.0000008609486173,1.4135470218109293e-07,2.744600755467756e-05
0.9863522376543258,0.0,1.0000008672997642,1.4267316322891609e-07,2.764135219562073e-05
0.9862557870370419,0.0,1.0000008736210355,1.4379365121562568e-07,2.7836696817748883e-05
0.986159336419758,0.0,1.0000008799123068,1.4499774236814509e-07,2.8032041421037006e-05
0.986062885802474,0.0,1.0000008861736043,1.4619191653872794e-07,2.8227386005491232e-05
0.9859664351851901,0.0,1.0000008924050228,1.4737641479587187e-07,2.842273057113708e-05
0.9858699845679062,0.0,1.0000008986064375,1.4864147252416578e-07,2.8618075117966402e-05
0.9857735339506223,0.0,1.000000904777942,1.49717300315271e-07,2.8813419646016125e-05
0.9856770833333384,0.0,1.0000009109194936,1.5105131008200143e-07,2.9008764155303834e-05
0.9855806327160544,0.0,1.0000009170310387,1.5228584312685364e-07,2.9204108645851874e-05
0.9854841820987705,0.0,1.0000009231127125,1.5342330080777947e-07,2.9399453117722516e-05
0.9853877314814866,0.0,1.0000009291643168,1.5437921940660825e-07,2.959479757092246e-05
0.9852912808642027,0.0,1.0000009351860764,1.5567328505419883e-07,2.979014200554329e-05
0.9851948302469188,0.0,1.0000009411778557,1.5661547128554194e-07,2.998548642161497e-05
0.9850983796296349,0.0,1.0000009471397404,1.5797589275106993e-07,3.0180830819215158e-05
0.985001929012351,0.0,1.0000009530716103,1.592407328822169e-07,3.0376175198387683e-05
0.984905478395067,0.0,1.0000009589735686,1.6016193428737004e-07,3.057151955922535e-05
0.9848090277777831,0.0,1.0000009648455175,1.6116087590143098e-07,3.076686390178888e-05
0.9847125771604992,0.0,1.0000009706875568,1.6240091213171487e-07,3.0962208226181346e-05
0.9846161265432153,0.0,1.0000009764996438,1.6363155138567107e-07,3.115755253248655e-05
0.9845196759259314,0.0,1.0000009822817704,1.6460943883964575e-07,3.1352896820798526e-05
0.9844232253086475,0.0,1.0000009880339735,1.6582368864905056e-07,3.1548241091226745e-05
0.9843267746913635,0.0,1.0000009937561751,1.6694902081118415e-07,3.174358534386563e-05
0.9842303240740796,0.0,1.0000009994484864,1.6798722228798069e-07,3.193892957885069e-05
0.9841338734567957,0.0,1.0000010051108768,1.690190467386966e-07,3.2134273796296346e-05
0.9840374228395118,0.0,1.0000010107432433,1.7012324359983385e-07,3.232961799630756e-05
0.9839409722222279,0.0,1.0000010163456805,1.7129841333265622e-07,3.252496217903639e-05
0.983844521604944,0.0,1.0000010219181472,1.7231041099668362e-07,3.2720306344611115e-05
0.98374807098766,0.0,1.0000010274607134,1.732393157818455e-07,3.291565049319115e-05
0.9836516203703761,0.0,1.0000010329732698,1.7439348884019608e-07,3.311099462490339e-05
0.9835551697530922,0.0,1.000001038455929,1.7554007341388991e-07,3.330633873992624e-05
0.9834587191358083,0.0,1.0000010439085878,1.7652775624818988e-07,3.3501682838400125e-05
0.9833622685185244,0.0,1.000001049331354,1.775099436189062e-07,3.3697026920514855e-05
0.9832658179012405,0.0,1.000001054724114,1.784117790576827e-07,3.389237098642006e-05
0.9831693672839565,0.0,1.0000010600869695,1.7960718219672181e-07,3.408771503631677e-05
0.9830729166666726,0.0,1.0000010654198477,1.8064667119082735e-07,3.4283059070374043e-05
0.9829764660493887,0.0,1.0000010707227773,1.8145923539648807e-07,3.4478403088789626e-05
0.9828800154321048,0.0,1.0000010759957696,1.8248817506202432e-07,3.4673747091762476e-05
0.9827835648148209,0.0,1.0000010812388214,1.835842109545806e-07,3.486909107949519e-05
0.982687114197537,0.0,1.0000010864519153,1.8438383016066075e-07,3.5064435052191966e-05
0.982590663580253,0.0,1.0000010916350182,1.8539653925677812e-07,3.525977901006066e-05
0.9824942129629691,0.0,1.0000010967882391,1.864754816598148e-07,3.5455122953345684e-05
0.9823977623456852,0.0,1.000001101911472,1.875482171557241e-07,3.5650466882250355e-05
0.9823013117284013,0.0,1.0000011070047725,1.884729826163555e-07,3.584581079701912e-05
0.9822048611111174,0.0,1.0000011120681014,1.8953441293312505e-07,3.604115469788112e-05
0.9821084104938335,0.0,1.0000011171014835,1.9051974611010713e-07,3.62364985850864e-05
0.9820119598765495,0.0,1.0000011221049552,1.9136027944021265e-07,3.6431842458893225e-05
0.9819155092592656,0.0,1.0000011270784293,1.9219713692253786e-07,3.6627186319537774e-05
0.9818190586419817,0.0,1.0000011320219466,1.9316888835406193e-07,3.6822530167290956e-05
0.9817226080246978,0.0,1.0000011369355541,1.9420465484759482e-07,3.70178740024316e-05
0.9816261574074139,0.0,1.0000011418191699,1.9502930772540724e-07,3.721321782521403e-05
0.98152970679013,0.0,1.0000011466728513,1.9598701710459478e-07,3.740856163593141e-05
0.981433256172846,0.0,1.0000011514966145,1.9700796792425967e-07,3.760390543487275e-05
0.9813368055555621,0.0,1.0000011562903748,1.9782093505504154e-07,3.779924922230934e-05
0.9812403549382782,0.0,1.0000011610542234,1.9869789585246324e-07,3.79945929985606e-05
0.9811439043209943,0.0,1.0000011657880996,1.9963800699460885e-07,3.818993676391424e-05
0.9810474537037104,0.0,1.000001170492013,2.0057371179205618e-07,3.8385280518682494e-05
0.9809510030864265,0.0,1.0000011751660014,2.0137228408726036e-07,3.858062426318893e-05
0.9808545524691425,0.0,1.0000011798100557,2.022338455489122e-07,3.877596799775215e-05
0.9807581018518586,0.0,1.000001184424157,2.0296000266574333e-07,3.897131172269441e-05
0.9806616512345747,0.0,1.0000011890082894,2.039460499038048e-07,3.916665543834456e-05
0.9805652006172908,0.0,1.0000011935624553,2.047314685690432e-07,3.936199914504167e-05
0.9804687500000069,0.0,1.000001198086673,2.0570902464551143e-07,3.9557342843134295e-05
0.980372299382723,0.0,1.0000012025809681,2.0655249775092934e-07,3.975268653297912e-05
0.980275848765439,0.0,1.0000012070453015,2.0739254045736932e-07,3.994803021492359e-05
0.9801793981481551,0.0,1.0000012114796883,2.0816495575034838e-07,4.014337388933241e-05
0.9800829475308712,0.0,1.0000012158840972,2.0912646273831799e-07,4.033871755656678e-05
0.9799864969135873,0.0,1.0000012202586008,2.0982876790448414e-07,4.053406121701749e-05
0.9798900462963034,0.0,1.0000012246030894,2.10592247756227e-07,4.072940487103771e-05
0.9797935956790195,0.0,1.0000012289176914,2.1141623954230833e-07,4.092474851904602e-05
0.9796971450617356,0.0,1.0000012332022934,2.1223703228395348e-07,4.112009216140374e-05
0.9796006944444516,0.0,1.0000012374570122,2.131801738119713e-07,4.1315435798540016e-05
0.9795042438271677,0.0,1.0000012416817414,2.140566901410091e-07,4.1510779430830005e-05
0.9794077932098838,0.0,1.0000012458765077,2.14618274927573e-07,4.170612305868995e-05
0.9793113425925999,0.0,1.0000012500413284,2.154889417730045e-07,4.190146668253939e-05
0.979214891975316,0.0,1.0000012541762007,2.1617057725477593e-07,4.209681030279897e-05
0.979118441358032,0.0,1.0000012582811384,2.1697338550896652e-07,4.2292153919899295e-05
0.9790219907407481,0.0,1.000001262356086,2.1783463939881673e-07,4.24874975342583e-05
0.9789255401234642,0.0,1.0000012664011324,2.1850895765002668e-07,4.268284114633878e-05
0.9788290895061803,0.0,1.0000012704162033,2.192422121268324e-07,4.287818475656582e-05
0.9787326388888964,0.0,1.0000012744012978,2.1997302240385494e-07,4.30735283653894e-05
0.9786361882716125,0.0,1.0000012783564851,2.2070141276147245e-07,4.326887197328458e-05
0.9785397376543286,0.0,1.000001282281715,2.2136699856582533e-07,4.346421558070045e-05
0.9784432870370446,0.0,1.0000012861769894,2.2221122422766943e-07,4.3659559188106e-05
0.9783468364197607,0.0,1.000001290042282,2.229323018062562e-07,4.385490279596778e-05
0.9782503858024768,0.0,1.000001293877648,2.2353142307151697e-07,4.4050246404780863e-05
0.9781539351851929,0.0,1.000001297683082,2.242482555555921e-07,4.424559001503106e-05
0.978057484567909,0.0,1.0000013014585414,2.2496280390528285e-07,4.44409336271971e-05
0.9779610339506251,0.0,1.000001305204052,2.2549722947954734e-07,4.4636277241784486e-05
0.9778645833333411,0.0,1.0000013089196087,2.262669487153345e-07,4.4831620859295634e-05
0.9777681327160572,0.0,1.000001312605219,2.2697514204637346e-07,4.5026964480241636e-05
0.9776716820987733,0.0,1.0000013162608787,2.2762238374196167e-07,4.5222308105137806e-05
0.9775752314814894,0.0,1.0000013198866,2.2838494075538968e-07,4.541765173450859e-05
0.9774787808642055,0.0,1.0000013234823724,2.289697951374913e-07,4.561299536887767e-05
0.9773823302469216,0.0,1.0000013270481627,2.294948898181134e-07,4.580833900876956e-05
0.9772858796296376,0.0,1.000001330584003,2.302512454695454e-07,4.60036826547321e-05
0.9771894290123537,0.0,1.0000013340899332,2.3083137127358368e-07,4.619902630732181e-05
0.9770929783950698,0.0,1.000001337565872,2.3158336199847053e-07,4.6394369967066995e-05
0.9769965277777859,0.0,1.0000013410118607,2.320449145504421e-07,4.658971363453486e-05
0.976900077160502,0.0,1.0000013444279423,2.327929852066529e-07,4.6785057310302195e-05
0.9768036265432181,0.0,1.0000013478140253,2.333667925986813e-07,4.6980400994909696e-05
0.9767071759259341,0.0,1.000001351170174,2.3388201567969447e-07,4.7175744688951287e-05
0.9766107253086502,0.0,1.0000013544963777,2.345101953893011e-07,4.7371088393004434e-05
0.9765142746913663,0.0,1.0000013577926226,2.3525042686083093e-07,4.756643210765028e-05
0.9764178240740824,0.0,1.0000013610589207,2.3576153356632434e-07,4.776177583348556e-05
0.9763213734567985,0.0,1.000001364295285,2.3632813340249807e-07,4.795711957111213e-05
0.9762249228395146,0.0,1.0000013675016546,2.3683691437058266e-07,4.815246332111548e-05
0.9761284722222306,0.0,1.000001370678109,2.37457277196733e-07,4.834780708412998e-05
0.9760320216049467,0.0,1.000001373824585,2.3807602352848042e-07,4.854315086075153e-05
0.9759355709876628,0.0,1.0000013769411429,2.38525012928182e-07,4.873849465162063e-05
0.9758391203703789,0.0,1.0000013800277006,2.393087168300573e-07,4.8933838457339536e-05
0.975742669753095,0.0,1.0000013830843373,2.396438057782644e-07,4.912918227856619e-05
0.9756462191358111,0.0,1.0000013861110355,2.403682284524041e-07,4.932452611593483e-05
0.9755497685185271,0.0,1.0000013891077666,2.4081294413049997e-07,4.9519869970081236e-05
0.9754533179012432,0.0,1.0000013920745803,2.4131226953812104e-07,4.971521384167315e-05
0.9753568672839593,0.0,1.0000013950114066,2.418658664555423e-07,4.991055773134486e-05
0.9752604166666754,0.0,1.0000013979182447,2.4230783347907747e-07,5.010590163975931e-05
0.9751639660493915,0.0,1.000001400795188,2.429692762643229e-07,5.0301245567614534e-05
0.9750675154321076,0.0,1.0000014036421785,2.4335428793636057e-07,5.049658951556732e-05
0.9749710648148237,0.0,1.000001406459201,2.439580782439606e-07,5.069193348429434e-05
0.9748746141975397,0.0,1.0000014092462794,2.442320353032181e-07,5.0887277474488626e-05
0.9747781635802558,0.0,1.0000014120033869,2.4488828087461173e-07,5.1082621486833754e-05
0.9746817129629719,0.0,1.0000014147305563,2.454338119167554e-07,5.1277965522040104e-05
0.974585262345688,0.0,1.0000014174277794,2.457061235607367e-07,5.147330958080888e-05
0.9744888117284041,0.0,1.000001420095041,2.4624984279250894e-07,5.1668653663844177e-05
0.9743923611111202,0.0,1.0000014227323766,2.466297332334452e-07,5.186399777187475e-05
0.9742959104938362,0.0,1.0000014253397207,2.471714207444585e-07,5.2059341905601485e-05
0.9741994598765523,0.0,1.0000014279171332,2.4754989692851287e-07,5.225468606577047e-05
0.9741030092592684,0.0,1.0000014304645908,2.4808957532537356e-07,5.245003025310946e-05
0.9740065586419845,0.0,1.0000014329821088,2.4846665293047954e-07,5.264537446836163e-05
0.9739101080247006,0.0,1.000001435469651,2.4878940751039486e-07,5.284071871226191e-05
0.9738136574074167,0.0,1.0000014379272328,2.4938003882014876e-07,5.303606298556634e-05
0.9737172067901327,0.0,1.0000014403548962,2.4980871191973047e-07,5.323140728904585e-05
0.9736207561728488,0.0,1.000001442752634,2.5018319843139964e-07,5.342675162346276e-05
0.9735243055555649,0.0,1.000001445120369,2.5055712522649194e-07,5.362209598955827e-05
0.973427854938281,0.0,1.0000014474581636,2.509304948071592e-07,5.3817440388130304e-05
0.9733314043209971,0.0,1.0000014497660166,2.5135652369876505e-07,5.401278481995873e-05
0.9732349537037132,0.0,1.000001452043886,2.5172870758884594e-07,5.420812928581549e-05
0.9731385030864292,0.0,1.0000014542918532,2.5204728500629704e-07,5.440347378652249e-05
0.9730420524691453,0.0,1.0000014565098225,2.5257735404895304e-07,5.459881832284443e-05
0.9729456018518614,0.0,1.000001458697844,2.528419721226796e-07,5.4794162895603836e-05
0.9728491512345775,0.0,1.0000014608559482,2.532119726172279e-07,5.498950750562146e-05
0.9727527006172936,0.0,1.000001462984103,2.535286861919102e-07,5.518485215370269e-05
0.9726562500000097,0.0,1.0000014650822533,2.538450046094737e-07,5.538019684064997e-05
0.9725597993827257,0.0,1.0000014671504833,2.5437132750162225e-07,5.5575541567321745e-05
0.9724633487654418,0.0,1.000001469188775,2.546340812437777e-07,5.577088633454584e-05
0.9723668981481579,0.0,1.000001471197102,2.5479160362717857e-07,5.5966231143151744e-05
0.972270447530874,0.0,1.0000014731754663,2.552111871312129e-07,5.616157599398779e-05
0.9721739969135901,0.0,1.000001475123881,2.555777576980596e-07,5.6356920887908945e-05
0.9720775462963062,0.0,1.0000014770423513,2.5583927238570805e-07,5.655226582577553e-05
0.9719810956790222,0.0,1.0000014789308866,2.5610052002451806e-07,5.674761080845392e-05
0.9718846450617383,0.0,1.0000014807894433,2.5641366574137455e-07,5.694295583679855e-05
0.9717881944444544,0.0,1.0000014826180539,2.5662221741692304e-07,5.713830091169548e-05
0.9716917438271705,0.0,1.0000014844167229,2.569347272914856e-07,5.733364603402841e-05
0.9715952932098866,0.0,1.000001486185436,2.5714285635660296e-07,5.7528991204679975e-05
0.9714988425926027,0.0,1.000001487924163,2.5755860947099047e-07,5.772433642453077e-05
0.9714023919753187,0.0,1.0000014896329752,2.578699845280302e-07,5.791968169450662e-05
0.9713059413580348,0.0,1.0000014913118331,2.5812917688985255e-07,5.811502701549794e-05
0.9712094907407509,0.0,1.0000014929607397,2.582845676239172e-07,5.831037238841641e-05
0.971113040123467,0.0,1.000001494579678,2.586984858845986e-07,5.850571781417223e-05
0.9710165895061831,0.0,1.000001496168672,2.5875017946958747e-07,5.8701063293697593e-05
0.9709201388888992,0.0,1.00000149772772,2.591117433309498e-07,5.8896408827919347e-05
0.9708236882716152,0.0,1.000001499256794,2.593181250770558e-07,5.9091754417762304e-05
0.9707272376543313,0.0,1.0000015007559335,2.595758714050598e-07,5.928710006418057e-05
0.9706307870370474,0.0,1.00000150222513,2.598333620508953e-07,5.948244576811841e-05
0.9705343364197635,0.0,1.0000015036643433,2.6003917106101904e-07,5.9677791530511265e-05
0.9704378858024796,0.0,1.0000015050736257,2.601420146869667e-07,5.9873137352337526e-05
0.9703414351851957,0.0,1.0000015064529661,2.604503011682399e-07,6.0068483234557636e-05
0.9702449845679118,0.0,1.0000015078023288,2.606556230348325e-07,6.02638291781269e-05
0.9701485339506278,0.0,1.000001509121754,2.6080950843990167e-07,6.045917518403647e-05
0.9700520833333439,0.0,1.000001510411227,2.609120483943927e-07,6.065452125326163e-05
0.96995563271606,0.0,1.000001511670742,2.6111700715896023e-07,6.084986738678871e-05
0.9698591820987761,0.0,1.0000015129003084,2.6121942639256064e-07,6.104521358561403e-05
