x,y,alpha,std_alpha,c
0.6666666666666667,-0.18283333333333257,0.8499369688016223,0.05791586125991466,0.004506018525995468
0.6666666666666667,-0.1831666666666659,0.849972572828597,0.05790852399261286,0.004490448782701234
0.6666666666666667,-0.18349999999999922,0.8500079788739446,0.05790123701526276,0.00447491929095235
0.6666666666666667,-0.18383333333333254,0.8500431879686701,0.05789399967372439,0.004459429928754593
0.6666666666666667,-0.18416666666666587,0.8500782011326069,0.05788681132261568,0.004443980574270136
0.6666666666666667,-0.1844999999999992,0.8501130193741159,0.05787967132540562,0.004428571105816212
0.6666666666666667,-0.18483333333333252,0.8501476436897907,0.057872579054512756,0.004413201401864062
0.6666666666666667,-0.18516666666666584,0.8501820750641486,0.05786553389140184,0.004397871341037544
0.6666666666666667,-0.18549999999999917,0.8502163144693261,0.05785853522668659,0.00438258080211202
0.6666666666666667,-0.1858333333333325,0.8502503628647669,0.05785158246021978,0.0043673296640131185
0.6666666666666667,-0.18616666666666581,0.850284221196908,0.05784467500119731,0.0043521178058155375
0.6666666666666667,-0.18649999999999914,0.8503178903988626,0.0578378122682589,0.004336945106741818
0.6666666666666667,-0.18683333333333246,0.8503513713900969,0.057830993689582805,0.004321811446161132
0.6666666666666667,-0.1871666666666658,0.8503846650761057,0.05782421870298577,0.004306716703588108
0.6666666666666667,-0.1874999999999991,0.8504177723480838,0.0578174867560287,0.004291660758681604
0.6666666666666667,-0.18783333333333244,0.8504504529224528,0.057810822753933594,0.004276641643302147
0.6666666666666667,-0.18816666666666576,0.8504829385521361,0.05780420178293715,0.004261661019868959
0.6666666666666667,-0.18849999999999908,0.8505152295818149,0.05779762337218581,0.004246718765424632
0.6666666666666667,-0.1888333333333324,0.8505473263684658,0.05779108705794259,0.004231814757412703
0.6666666666666667,-0.18916666666666573,0.8505792292813398,0.057784592383655194,0.004216948873674844
0.6666666666666667,-0.18949999999999906,0.8506109387019569,0.05777813890002193,0.004202120992448309
0.6666666666666667,-0.18983333333333238,0.8506424550240789,0.057771726165063375,0.004187330992363052
0.6666666666666667,-0.1901666666666657,0.8506737786536948,0.05776535374419676,0.00417257875243914
0.6666666666666667,-0.19049999999999903,0.8507049100089982,0.057759021210299716,0.004157864152083933
0.6666666666666667,-0.19083333333333236,0.8507358495203676,0.05775272814378401,0.0041431870710894455
0.6666666666666667,-0.19116666666666568,0.8507665976303355,0.057746474132663726,0.004128547389629519
0.6666666666666667,-0.191499999999999,0.8507971547935695,0.05774025877262453,0.004113944988257205
0.6666666666666667,-0.19183333333333233,0.8508275214768393,0.05773408166709289,0.004099379747901938
0.6666666666666667,-0.19216666666666565,0.8508576981589878,0.05772794242731196,0.004084851549866863
0.6666666666666667,-0.19249999999999898,0.8508876853309005,0.05772184067240061,0.004070360275826069
0.6666666666666667,-0.1928333333333323,0.8509174834954705,0.05771577602943444,0.00405590580782186
0.6666666666666667,-0.19316666666666563,0.8509470931675627,0.05770974813350937,0.004041488028262015
0.6666666666666667,-0.19349999999999895,0.8509765148739784,0.05770375662780794,0.0040271068199170534
0.6666666666666667,-0.19383333333333227,0.85100574915341,0.05769780116367887,0.004012762065917436
0.6666666666666667,-0.1941666666666656,0.851034796556409,0.05769188140070093,0.003998453649750944
0.6666666666666667,-0.19449999999999892,0.8510636576453302,0.057685997006749444,0.003984181455259736
0.6666666666666667,-0.19483333333333225,0.8510923329942982,0.05768014765807127,0.003969945366637825
0.6666666666666667,-0.19516666666666557,0.8511208231891502,0.05767433303935345,0.003955745268428125
0.6666666666666667,-0.1954999999999989,0.8511491288273917,0.057668552843789356,0.003941581045519843
0.6666666666666667,-0.19583333333333222,0.8511772505181393,0.057662806773152796,0.003927452583145587
0.6666666666666667,-0.19616666666666555,0.8512051888820732,0.05765709453786505,0.003913359766878736
0.6666666666666667,-0.19649999999999887,0.851232944551374,0.057651415857060406,0.0038993024826306055
0.6666666666666667,-0.1968333333333322,0.8512605181696693,0.057645770458664265,0.0038852806166477277
0.6666666666666667,-0.19716666666666552,0.8512879103919664,0.057640158079454044,0.0038712940555090157
0.6666666666666667,-0.19749999999999884,0.8513151218845967,0.057634578465132,0.0038573426861230843
0.6666666666666667,-0.19783333333333217,0.851342153325142,0.05762903137039412,0.0038434263957254056
0.6666666666666667,-0.1981666666666655,0.8513690054023745,0.057623516558998056,0.003829545071875647
0.6666666666666667,-0.19849999999999882,0.8513956788161778,0.05761803380383411,0.003815698602454778
0.6666666666666667,-0.19883333333333214,0.8514221742774799,0.057612582886990435,0.0038018868756623594
0.6666666666666667,-0.19916666666666547,0.851448492508176,0.05760716359982429,0.0037881097800137784
0.6666666666666667,-0.1994999999999988,0.8514746342410503,0.057601775743031595,0.0037743672043374656
0.6666666666666667,-0.1998333333333321,0.8515006002196933,0.05759641912671149,0.0037606590377721
0.6666666666666667,-0.20016666666666544,0.8515263911984239,0.057591093570440594,0.0037469851697638614
0.6666666666666667,-0.20049999999999876,0.8515520079421974,0.05758579890333625,0.0037333454900636107
0.6666666666666667,-0.2008333333333321,0.8515774512265216,0.057580534964123894,0.0037197398887241872
0.6666666666666667,-0.2011666666666654,0.8516027218373622,0.057575301601211736,0.003706168256097513
0.6666666666666667,-0.20149999999999874,0.8516278205710511,0.05757009867275313,0.003692630482831941
0.6666666666666667,-0.20183333333333206,0.8516527482341871,0.05756492604671576,0.0036791264598693336
0.6666666666666667,-0.20216666666666538,0.8516775056435407,0.057559783600950404,0.0036656560784424424
0.6666666666666667,-0.2024999999999987,0.8517020936259464,0.05755467122325564,0.0036522192300719606
0.6666666666666667,-0.20283333333333203,0.8517265130181978,0.05754958881145322,0.0036388158065638076
0.6666666666666667,-0.20316666666666536,0.8517507646669444,0.05754453627344382,0.0036254457000064132
