alpha,c
3.0737289989595773,0.02544534235900181
3.0339377007404935,0.022977846589496097
3.0342608999813447,0.02299689158234626
2.990676292400478,0.021012754658530836
2.943962662241623,0.0186413561054393
2.943962662241623,0.0186413561054393
2.976638370670276,0.020342462256425293
2.922779877645649,0.017719186452207807
2.922779877645649,0.017719186452207807
3.3397752936111633,0.045195252470961796
3.296086534608424,0.04040683807609471
3.2909369730532587,0.03987695133493078
3.2545071336399203,0.03715674147587641
3.2074116116593885,0.032931156299542755
3.2074116116593885,0.032931156299542755
3.2537842657783616,0.03707041275937093
3.201132295034595,0.03238999504389914
3.201132295034595,0.03238999504389914
3.229740203601806,0.036513446084235346
3.1849275858774484,0.03255095245147917
3.1849275858774484,0.03255095245147917
3.148215794529611,0.03027095340423142
3.1002828038896766,0.026770909099486342
3.09916747228865,0.026694478428416074
3.148215794529611,0.03027095340423142
3.1002828038896766,0.026770909099486342
3.09916747228865,0.026694478428416074
3.2290813551205133,0.036460247103172694
3.1806631681965114,0.03220449303040618
3.1806631681965114,0.03220449303040618
3.1344194675387693,0.029318135985371235
3.089335867039212,0.02611833886027784
3.0887705562297345,0.02608051729989065
3.1344194675387693,0.029318135985371235
3.089335867039212,0.02611833886027784
3.0887705562297345,0.02608051729989065
3.2174934634296233,0.037929681327825045
3.1644717607779427,0.033109379180793236
3.1644717607779427,0.033109379180793236
3.1290143079802055,0.030939805491162188
3.0866075388690497,0.027752802624945883
3.0731081450927795,0.026808851088949585
3.1290143079802055,0.030939805491162188
3.0866075388690497,0.027752802624945883
3.0731081450927795,0.026808851088949585
3.111722073523393,0.030848560242150224
3.062690788367674,0.02720502985566688
3.0614652215902267,0.027119695207612676
3.0283901824885917,0.025466155512213748
2.98393039591501,0.02272307309274428
2.98393039591501,0.02272307309274428
3.0164363357927555,0.024776760405920036
2.961585369709332,0.02152681988406883
2.961585369709332,0.02152681988406883
3.111722073523393,0.030848560242150224
3.062690788367674,0.02720502985566688
3.0614652215902267,0.027119695207612676
3.0283901824885917,0.025466155512213748
2.98393039591501,0.02272307309274428
2.98393039591501,0.02272307309274428
3.0164363357927555,0.024776760405920036
2.961585369709332,0.02152681988406883
2.961585369709332,0.02152681988406883
3.215423353832924,0.037750899136849494
3.1678357492705347,0.03341556681014735
3.1678357492705347,0.03341556681014735
3.128257708073671,0.030897310725047217
3.081162593233514,0.027383596898730114
3.0789233296193075,0.02722686005983552
3.128257708073671,0.030897310725047217
3.081162593233514,0.027383596898730114
3.0789233296193075,0.02722686005983552
3.0930960035380513,0.02976149098868694
3.042324967161799,0.02612956361096924
3.0453025398947697,0.026329768310608674
3.0123637518147386,0.0247160916596831
2.967279456179331,0.022018524891172047
2.967279456179331,0.022018524891172047
2.99838067492512,0.023928750701636553
2.9489424814260583,0.0210805204238319
2.9489424814260583,0.0210805204238319
3.0930960035380513,0.02976149098868694
3.042324967161799,0.02612956361096924
3.0453025398947697,0.026329768310608674
3.0123637518147386,0.0247160916596831
2.967279456179331,0.022018524891172047
2.967279456179331,0.022018524891172047
2.99838067492512,0.023928750701636553
2.9489424814260583,0.0210805204238319
2.9489424814260583,0.0210805204238319
3.2258670011684605,0.04188408333283183
3.1726294543880766,0.03654101133730354
3.1726294543880766,0.03654101133730354
3.1366046676978447,0.034100631204878495
3.093849684864799,0.03056075121361055
3.080262116254763,0.02951462144073063
3.1366046676978447,0.034100631204878495
3.093849684864799,0.03056075121361055
3.080262116254763,0.02951462144073063
3.1130464588081987,0.03359610991901188
3.0628084106132984,0.02953655446916788
3.065542452112121,0.02974428911885376
3.032090254992665,0.027865308330750148
2.988384339188967,0.02491189719475768
2.988384339188967,0.02491189719475768
3.0216253602967207,0.027212509203931524
2.979320765094926,0.024415836347898404
2.979320765094926,0.024415836347898404
3.1130464588081987,0.03359610991901188
3.0628084106132984,0.02953655446916788
3.065542452112121,0.02974428911885376
3.032090254992665,0.027865308330750148
2.988384339188967,0.02491189719475768
2.988384339188967,0.02491189719475768
3.0216253602967207,0.027212509203931524
2.979320765094926,0.024415836347898404
2.979320765094926,0.024415836347898404
3.1079758462153864,0.03523053619907107
3.0628640467798727,0.03138318788980991
3.0580386010259795,0.030997378797686964
3.0199625440947533,0.028771038511058066
2.972641028956415,0.025484334884606892
2.972641028956415,0.025484334884606892
3.020820597718916,0.02882431653506144
2.9668084166549717,0.02509736803243511
2.9668084166549717,0.02509736803243511
3.0033562701331715,0.028742130414261623
2.9572668913503954,0.025539267506189737
2.9572668913503954,0.025539267506189737
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.985690039235254,0.027757862970857958
2.9366415271163575,0.024478294546436803
2.9366415271163575,0.024478294546436803
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
3.1079758462153864,0.03523053619907107
3.0628640467798727,0.03138318788980991
3.0580386010259795,0.030997378797686964
3.0199625440947533,0.028771038511058066
2.972641028956415,0.025484334884606892
2.972641028956415,0.025484334884606892
3.020820597718916,0.02882431653506144
2.9668084166549717,0.02509736803243511
2.9668084166549717,0.02509736803243511
3.0033562701331715,0.028742130414261623
2.9572668913503954,0.025539267506189737
2.9572668913503954,0.025539267506189737
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.985690039235254,0.027757862970857958
2.9366415271163575,0.024478294546436803
2.9366415271163575,0.024478294546436803
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
3.2019801166715838,0.04074829892005956
3.155414321919936,0.036163343707975
3.155414321919936,0.036163343707975
3.117055230085884,0.03353788309865293
3.0704396030735603,0.029760434314539366
3.068409705714046,0.02960597818553373
3.117055230085884,0.03353788309865293
3.0704396030735603,0.029760434314539366
3.068409705714046,0.02960597818553373
3.0910809352725583,0.03289202489069652
3.041219526822052,0.02894547997551152
3.045087276701441,0.029233893155722914
3.0099344686906466,0.027295090256948096
2.9652744375008098,0.024342505928966016
2.9652744375008098,0.024342505928966016
2.997930542220896,0.02654931965008232
2.948080798821386,0.023364501965731418
2.948080798821386,0.023364501965731418
3.0910809352725583,0.03289202489069652
3.041219526822052,0.02894547997551152
3.045087276701441,0.029233893155722914
3.0099344686906466,0.027295090256948096
2.9652744375008098,0.024342505928966016
2.9652744375008098,0.024342505928966016
2.997930542220896,0.02654931965008232
2.948080798821386,0.023364501965731418
2.948080798821386,0.023364501965731418
3.068998353214075,0.033707900119261634
3.0217139376537188,0.029860066170372734
3.019767891437395,0.029711478643586864
2.981645228283566,0.02757596367607613
2.934608902020972,0.02444364452598389
2.934608902020972,0.02444364452598389
2.981249678420004,0.027550535676113187
2.9248969011850003,0.023844787838622827
2.9248969011850003,0.023844787838622827
2.9633593523915933,0.02742189960151655
2.912786198880427,0.024087698581201262
2.912786198880427,0.024087698581201262
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.945957131965398,0.02650701999538121
2.901832145495783,0.02367212860470272
2.901832145495783,0.02367212860470272
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
3.068998353214075,0.033707900119261634
3.0217139376537188,0.029860066170372734
3.019767891437395,0.029711478643586864
2.981645228283566,0.02757596367607613
2.934608902020972,0.02444364452598389
2.934608902020972,0.02444364452598389
2.981249678420004,0.027550535676113187
2.9248969011850003,0.023844787838622827
2.9248969011850003,0.023844787838622827
2.9633593523915933,0.02742189960151655
2.912786198880427,0.024087698581201262
2.912786198880427,0.024087698581201262
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.945957131965398,0.02650701999538121
2.901832145495783,0.02367212860470272
2.901832145495783,0.02367212860470272
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
3.3397752936111633,0.045195252470961796
3.296086534608424,0.04040683807609471
3.2909369730532587,0.03987695133493078
3.2545071336399203,0.03715674147587641
3.2074116116593885,0.032931156299542755
3.2074116116593885,0.032931156299542755
3.2537842657783616,0.03707041275937093
3.201132295034595,0.03238999504389914
3.201132295034595,0.03238999504389914
3.229740203601806,0.036513446084235346
3.1849275858774484,0.03255095245147917
3.1849275858774484,0.03255095245147917
3.148215794529611,0.03027095340423142
3.1002828038896766,0.026770909099486342
3.09916747228865,0.026694478428416074
3.148215794529611,0.03027095340423142
3.1002828038896766,0.026770909099486342
3.09916747228865,0.026694478428416074
3.2290813551205133,0.036460247103172694
3.1806631681965114,0.03220449303040618
3.1806631681965114,0.03220449303040618
3.1344194675387693,0.029318135985371235
3.089335867039212,0.02611833886027784
3.0887705562297345,0.02608051729989065
3.1344194675387693,0.029318135985371235
3.089335867039212,0.02611833886027784
3.0887705562297345,0.02608051729989065
3.2174934634296233,0.037929681327825045
3.1644717607779427,0.033109379180793236
3.1644717607779427,0.033109379180793236
3.1290143079802055,0.030939805491162188
3.0866075388690497,0.027752802624945883
3.0731081450927795,0.026808851088949585
3.1290143079802055,0.030939805491162188
3.0866075388690497,0.027752802624945883
3.0731081450927795,0.026808851088949585
3.111722073523393,0.030848560242150224
3.062690788367674,0.02720502985566688
3.0614652215902267,0.027119695207612676
3.0283901824885917,0.025466155512213748
2.98393039591501,0.02272307309274428
2.98393039591501,0.02272307309274428
3.0164363357927555,0.024776760405920036
2.961585369709332,0.02152681988406883
2.961585369709332,0.02152681988406883
3.111722073523393,0.030848560242150224
3.062690788367674,0.02720502985566688
3.0614652215902267,0.027119695207612676
3.0283901824885917,0.025466155512213748
2.98393039591501,0.02272307309274428
2.98393039591501,0.02272307309274428
3.0164363357927555,0.024776760405920036
2.961585369709332,0.02152681988406883
2.961585369709332,0.02152681988406883
3.215423353832924,0.037750899136849494
3.1678357492705347,0.03341556681014735
3.1678357492705347,0.03341556681014735
3.128257708073671,0.030897310725047217
3.081162593233514,0.027383596898730114
3.0789233296193075,0.02722686005983552
3.128257708073671,0.030897310725047217
3.081162593233514,0.027383596898730114
3.0789233296193075,0.02722686005983552
3.0930960035380513,0.02976149098868694
3.042324967161799,0.02612956361096924
3.0453025398947697,0.026329768310608674
3.0123637518147386,0.0247160916596831
2.967279456179331,0.022018524891172047
2.967279456179331,0.022018524891172047
2.99838067492512,0.023928750701636553
2.9489424814260583,0.0210805204238319
2.9489424814260583,0.0210805204238319
3.0930960035380513,0.02976149098868694
3.042324967161799,0.02612956361096924
3.0453025398947697,0.026329768310608674
3.0123637518147386,0.0247160916596831
2.967279456179331,0.022018524891172047
2.967279456179331,0.022018524891172047
2.99838067492512,0.023928750701636553
2.9489424814260583,0.0210805204238319
2.9489424814260583,0.0210805204238319
3.2258670011684605,0.04188408333283183
3.1726294543880766,0.03654101133730354
3.1726294543880766,0.03654101133730354
3.1366046676978447,0.034100631204878495
3.093849684864799,0.03056075121361055
3.080262116254763,0.02951462144073063
3.1366046676978447,0.034100631204878495
3.093849684864799,0.03056075121361055
3.080262116254763,0.02951462144073063
3.1130464588081987,0.03359610991901188
3.0628084106132984,0.02953655446916788
3.065542452112121,0.02974428911885376
3.032090254992665,0.027865308330750148
2.988384339188967,0.02491189719475768
2.988384339188967,0.02491189719475768
3.0216253602967207,0.027212509203931524
2.979320765094926,0.024415836347898404
2.979320765094926,0.024415836347898404
3.1130464588081987,0.03359610991901188
3.0628084106132984,0.02953655446916788
3.065542452112121,0.02974428911885376
3.032090254992665,0.027865308330750148
2.988384339188967,0.02491189719475768
2.988384339188967,0.02491189719475768
3.0216253602967207,0.027212509203931524
2.979320765094926,0.024415836347898404
2.979320765094926,0.024415836347898404
3.1079758462153864,0.03523053619907107
3.0628640467798727,0.03138318788980991
3.0580386010259795,0.030997378797686964
3.0199625440947533,0.028771038511058066
2.972641028956415,0.025484334884606892
2.972641028956415,0.025484334884606892
3.020820597718916,0.02882431653506144
2.9668084166549717,0.02509736803243511
2.9668084166549717,0.02509736803243511
3.0033562701331715,0.028742130414261623
2.9572668913503954,0.025539267506189737
2.9572668913503954,0.025539267506189737
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.985690039235254,0.027757862970857958
2.9366415271163575,0.024478294546436803
2.9366415271163575,0.024478294546436803
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
3.1079758462153864,0.03523053619907107
3.0628640467798727,0.03138318788980991
3.0580386010259795,0.030997378797686964
3.0199625440947533,0.028771038511058066
2.972641028956415,0.025484334884606892
2.972641028956415,0.025484334884606892
3.020820597718916,0.02882431653506144
2.9668084166549717,0.02509736803243511
2.9668084166549717,0.02509736803243511
3.0033562701331715,0.028742130414261623
2.9572668913503954,0.025539267506189737
2.9572668913503954,0.025539267506189737
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.919126086575769,0.023676785594693425
2.87103992951927,0.02093096462474331
2.869334553316093,0.020839662319524353
2.985690039235254,0.027757862970857958
2.9366415271163575,0.024478294546436803
2.9366415271163575,0.024478294546436803
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
2.891196044706276,0.022340862959468265
2.8528938304592635,0.02025157213992955
2.8509783137187696,0.020152374780126468
3.2019801166715838,0.04074829892005956
3.155414321919936,0.036163343707975
3.155414321919936,0.036163343707975
3.117055230085884,0.03353788309865293
3.0704396030735603,0.029760434314539366
3.068409705714046,0.02960597818553373
3.117055230085884,0.03353788309865293
3.0704396030735603,0.029760434314539366
3.068409705714046,0.02960597818553373
3.0910809352725583,0.03289202489069652
3.041219526822052,0.02894547997551152
3.045087276701441,0.029233893155722914
3.0099344686906466,0.027295090256948096
2.9652744375008098,0.024342505928966016
2.9652744375008098,0.024342505928966016
2.997930542220896,0.02654931965008232
2.948080798821386,0.023364501965731418
2.948080798821386,0.023364501965731418
3.0910809352725583,0.03289202489069652
3.041219526822052,0.02894547997551152
3.045087276701441,0.029233893155722914
3.0099344686906466,0.027295090256948096
2.9652744375008098,0.024342505928966016
2.9652744375008098,0.024342505928966016
2.997930542220896,0.02654931965008232
2.948080798821386,0.023364501965731418
2.948080798821386,0.023364501965731418
3.068998353214075,0.033707900119261634
3.0217139376537188,0.029860066170372734
3.019767891437395,0.029711478643586864
2.981645228283566,0.02757596367607613
2.934608902020972,0.02444364452598389
2.934608902020972,0.02444364452598389
2.981249678420004,0.027550535676113187
2.9248969011850003,0.023844787838622827
2.9248969011850003,0.023844787838622827
2.9633593523915933,0.02742189960151655
2.912786198880427,0.024087698581201262
2.912786198880427,0.024087698581201262
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.945957131965398,0.02650701999538121
2.901832145495783,0.02367212860470272
2.901832145495783,0.02367212860470272
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
3.068998353214075,0.033707900119261634
3.0217139376537188,0.029860066170372734
3.019767891437395,0.029711478643586864
2.981645228283566,0.02757596367607613
2.934608902020972,0.02444364452598389
2.934608902020972,0.02444364452598389
2.981249678420004,0.027550535676113187
2.9248969011850003,0.023844787838622827
2.9248969011850003,0.023844787838622827
2.9633593523915933,0.02742189960151655
2.912786198880427,0.024087698581201262
2.912786198880427,0.024087698581201262
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.8808136075972053,0.022676639783104628
2.8387906802631675,0.020360821371836785
2.825569930545024,0.019682345853302242
2.945957131965398,0.02650701999538121
2.901832145495783,0.02367212860470272
2.901832145495783,0.02367212860470272
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
2.852536534068448,0.021382049508573437
2.8049903832361034,0.01892853545086118
2.8008092870508006,0.018726743835741754
3.1744089458303297,0.035898310500815836
3.159566135011238,0.03455809242160353
3.160748854488075,0.03466302522252388
3.147036011057379,0.03386573661429886
3.127103053418577,0.03217877484057331
3.127103053418577,0.03217877484057331
3.1433518119285666,0.03356401311983354
3.122374748222336,0.03180683641568376
3.122374748222336,0.03180683641568376
3.12965275527299,0.0336328169726131
3.1097213793860976,0.03195758725731951
3.1097213793860976,0.03195758725731951
3.0899660065218417,0.030843226139432713
3.06267052179173,0.028758895380856145
3.062277187179094,0.0287299128253721
3.0899660065218417,0.030843226139432713
3.06267052179173,0.028758895380856145
3.062277187179094,0.0287299128253721
3.117221499226373,0.03266166466825934
3.1084947071786293,0.03193911859999609
3.1084947071786293,0.03193911859999609
3.074564509406572,0.02977153774203438
3.050748400600298,0.02800832903759592
3.0453675178202473,0.02762464812947041
3.074564509406572,0.02977153774203438
3.050748400600298,0.02800832903759592
3.0453675178202473,0.02762464812947041
3.127881022957887,0.035644402361460624
3.1085402157127273,0.033920289245125315
3.1085402157127273,0.033920289245125315
3.082538533902269,0.03227377858748373
3.0543744168384,0.030025841278766542
3.053292692628305,0.029942697266424064
3.082538533902269,0.03227377858748373
3.0543744168384,0.030025841278766542
3.053292692628305,0.029942697266424064
3.0641313007212623,0.031996576369462945
3.037070398076045,0.029852250028846013
3.034579493684503,0.029662243045149857
3.010743998910807,0.028419591846572705
2.9761585227646576,0.02600844673900477
2.9761585227646576,0.02600844673900477
3.0012237609750883,0.027804921431417832
2.959796478477182,0.025003533405795735
2.959796478477182,0.025003533405795735
3.0641313007212623,0.031996576369462945
3.037070398076045,0.029852250028846013
3.034579493684503,0.029662243045149857
3.010743998910807,0.028419591846572705
2.9761585227646576,0.02600844673900477
2.9761585227646576,0.02600844673900477
3.0012237609750883,0.027804921431417832
2.959796478477182,0.025003533405795735
2.959796478477182,0.025003533405795735
3.0810088826698525,0.032012656581348865
3.0658198395595107,0.03079016479470378
3.0658198395595107,0.03079016479470378
3.0482027684769335,0.029841863066636554
3.032632050472694,0.02867420056878013
3.030718178964013,0.028533867368572715
3.0482027684769335,0.029841863066636554
3.032632050472694,0.02867420056878013
3.030718178964013,0.028533867368572715
3.0243924611269515,0.029340248650206378
3.0034435879576984,0.027806208005125198
2.9996673772307356,0.02753834118214127
2.978790080796646,0.026553292864373326
2.9599981034432803,0.025304490533855535
2.9599981034432803,0.025304490533855535
2.9717083899229197,0.02613651138934135
2.937704581227038,0.023954756427376697
2.937704581227038,0.023954756427376697
3.0243924611269515,0.029340248650206378
3.0034435879576984,0.027806208005125198
2.9996673772307356,0.02753834118214127
2.978790080796646,0.026553292864373326
2.9599981034432803,0.025304490533855535
2.9599981034432803,0.025304490533855535
2.9717083899229197,0.02613651138934135
2.937704581227038,0.023954756427376697
2.937704581227038,0.023954756427376697
3.1527138297267037,0.041307730758009274
3.1270534419762184,0.03867800507453812
3.1270534419762184,0.03867800507453812
3.1006285344464932,0.03681689565320574
3.068777773264611,0.03393034362909276
3.0670272558178713,0.0337784281970138
3.1006285344464932,0.03681689565320574
3.068777773264611,0.03393034362909276
3.0670272558178713,0.0337784281970138
3.076521304661648,0.03618742578163955
3.051183010139793,0.03391165612135401
3.0526691376398127,0.034041091742140636
3.0161674688532814,0.031604384956585053
2.9800300642034787,0.02880820424371082
2.9800300642034787,0.02880820424371082
3.004758193249084,0.030790263233552353
2.960691040443232,0.027501361379461523
2.960691040443232,0.027501361379461523
3.076521304661648,0.03618742578163955
3.051183010139793,0.03391165612135401
3.0526691376398127,0.034041091742140636
3.0161674688532814,0.031604384956585053
2.9800300642034787,0.02880820424371082
2.9800300642034787,0.02880820424371082
3.004758193249084,0.030790263233552353
2.960691040443232,0.027501361379461523
2.960691040443232,0.027501361379461523
3.0637758631677716,0.03720283316512851
3.0328842828123808,0.03437042842525846
3.036476919224215,0.03468842379462589
3.004386547961241,0.032578739313103566
2.9675306562212946,0.02964170900882544
2.9675306562212946,0.02964170900882544
3.0024895213565723,0.03243431743560241
2.962325726197568,0.029261130120049984
2.962325726197568,0.029261130120049984
2.986695105868078,0.03243153291766548
2.948726018654999,0.029423690254469236
2.948726018654999,0.029423690254469236
2.9187141085620176,0.027799682837145918
2.875859453813765,0.024907519880719552
2.8749945098576335,0.02485235555461504
2.9187141085620176,0.027799682837145918
2.875859453813765,0.024907519880719552
2.8749945098576335,0.02485235555461504
2.9700827474782487,0.031360350408001655
2.9329228252341615,0.028510931038675063
2.9329228252341615,0.028510931038675063
2.892600784871689,0.026321436411656844
2.849973351725561,0.023596804385567147
2.8468037198386487,0.023405854191743108
2.892600784871689,0.026321436411656844
2.849973351725561,0.023596804385567147
2.8468037198386487,0.023405854191743108
3.0637758631677716,0.03720283316512851
3.0328842828123808,0.03437042842525846
3.036476919224215,0.03468842379462589
3.004386547961241,0.032578739313103566
2.9675306562212946,0.02964170900882544
2.9675306562212946,0.02964170900882544
3.0024895213565723,0.03243431743560241
2.962325726197568,0.029261130120049984
2.962325726197568,0.029261130120049984
2.986695105868078,0.03243153291766548
2.948726018654999,0.029423690254469236
2.948726018654999,0.029423690254469236
2.9187141085620176,0.027799682837145918
2.875859453813765,0.024907519880719552
2.8749945098576335,0.02485235555461504
2.9187141085620176,0.027799682837145918
2.875859453813765,0.024907519880719552
2.8749945098576335,0.02485235555461504
2.9700827474782487,0.031360350408001655
2.9329228252341615,0.028510931038675063
2.9329228252341615,0.028510931038675063
2.892600784871689,0.026321436411656844
2.849973351725561,0.023596804385567147
2.8468037198386487,0.023405854191743108
2.892600784871689,0.026321436411656844
2.849973351725561,0.023596804385567147
2.8468037198386487,0.023405854191743108
2.993299058750596,0.029075060427006572
2.981096786607424,0.028179679199369964
2.981096786607424,0.028179679199369964
2.9730639402713237,0.027864339776632843
2.9587542594452274,0.026860743760029362
2.954107464227374,0.026542683965413445
2.9730639402713237,0.027864339776632843
2.9587542594452274,0.026860743760029362
2.954107464227374,0.026542683965413445
2.9592576244779702,0.02779232180046067
2.9454325074658536,0.026824619045830677
2.94287630611793,0.026649421608354113
2.9282908699421966,0.026003662089667694
2.9046969880675575,0.02447754445464665
2.9046969880675575,0.02447754445464665
2.9251459349155766,0.025840962572563884
2.900179287667346,0.024238946766786795
2.900179287667346,0.024238946766786795
2.9592576244779702,0.02779232180046067
2.9454325074658536,0.026824619045830677
2.94287630611793,0.026649421608354113
2.9282908699421966,0.026003662089667694
2.9046969880675575,0.02447754445464665
2.9046969880675575,0.02447754445464665
2.9251459349155766,0.025840962572563884
2.900179287667346,0.024238946766786795
2.900179287667346,0.024238946766786795
2.954075624725684,0.02941905679306048
2.9363448249773176,0.028111844897398517
2.939113481248639,0.028312071458165673
2.916739446496535,0.02713690830821677
2.895185615677431,0.025678216450449997
2.895185615677431,0.025678216450449997
2.9191711235402895,0.02729572416800514
2.8957577709297366,0.025705670423624042
2.8957577709297366,0.025705670423624042
2.899918883842465,0.026944087284692476
2.8764378846135226,0.025370117646582584
2.8764378846135226,0.025370117646582584
2.855624632638432,0.024462173226625045
2.8327351734463977,0.02306814077820031
2.830922392087024,0.022961193292425346
2.855624632638432,0.024462173226625045
2.8327351734463977,0.02306814077820031
2.830922392087024,0.022961193292425346
2.898870229746821,0.027081624658010665
2.87169994296412,0.025259601700206514
2.87169994296412,0.025259601700206514
2.840133760663901,0.02377196972490619
2.809583999142271,0.021981364127989126
2.8007287642640635,0.021488013032665534
2.840133760663901,0.02377196972490619
2.809583999142271,0.021981364127989126
2.8007287642640635,0.021488013032665534
2.954075624725684,0.02941905679306048
2.9363448249773176,0.028111844897398517
2.939113481248639,0.028312071458165673
2.916739446496535,0.02713690830821677
2.895185615677431,0.025678216450449997
2.895185615677431,0.025678216450449997
2.9191711235402895,0.02729572416800514
2.8957577709297366,0.025705670423624042
2.8957577709297366,0.025705670423624042
2.899918883842465,0.026944087284692476
2.8764378846135226,0.025370117646582584
2.8764378846135226,0.025370117646582584
2.855624632638432,0.024462173226625045
2.8327351734463977,0.02306814077820031
2.830922392087024,0.022961193292425346
2.855624632638432,0.024462173226625045
2.8327351734463977,0.02306814077820031
2.830922392087024,0.022961193292425346
2.898870229746821,0.027081624658010665
2.87169994296412,0.025259601700206514
2.87169994296412,0.025259601700206514
2.840133760663901,0.02377196972490619
2.809583999142271,0.021981364127989126
2.8007287642640635,0.021488013032665534
2.840133760663901,0.02377196972490619
2.809583999142271,0.021981364127989126
2.8007287642640635,0.021488013032665534
3.2330133380027064,0.05489321563712399
3.1957736998755264,0.049895389713281856
3.1957736998755264,0.049895389713281856
3.1599088669506643,0.04651898926711218
3.1179455597684336,0.04177469008154941
3.1163425393119955,0.041603380546291265
3.1599088669506643,0.04651898926711218
3.1179455597684336,0.04177469008154941
3.1163425393119955,0.041603380546291265
3.133734520030847,0.04559317784153862
3.099574548354336,0.04177054582038634
3.0991634263962253,0.041726547790146326
3.0583931518992227,0.03837528131751804
3.0140356849171606,0.034250677100890366
3.0140356849171606,0.034250677100890366
3.0462799994664738,0.03732498862245359
2.9974863025399214,0.03293657942651852
2.9974863025399214,0.03293657942651852
3.133734520030847,0.04559317784153862
3.099574548354336,0.04177054582038634
3.0991634263962253,0.041726547790146326
3.0583931518992227,0.03837528131751804
3.0140356849171606,0.034250677100890366
3.0140356849171606,0.034250677100890366
3.0462799994664738,0.03732498862245359
2.9974863025399214,0.03293657942651852
2.9974863025399214,0.03293657942651852
3.1160705416390004,0.046713631108616205
3.0721432243348565,0.0417388130314256
3.076802111813255,0.042240276689776556
3.0381432030850566,0.039114898939832686
2.997318108661029,0.03522835238305543
2.997318108661029,0.03522835238305543
3.037306562701399,0.03903497602209052
2.9851991416539665,0.03415416047710922
2.9851991416539665,0.03415416047710922
3.02230115875249,0.039110824847173695
2.9745354224763667,0.034603513425666345
2.9745354224763667,0.034603513425666345
2.9438890979846835,0.03268011923321397
2.9018306717770868,0.02934004019794456
2.8899028151421438,0.02845650932224574
2.9438890979846835,0.03268011923321397
2.9018306717770868,0.02934004019794456
2.8899028151421438,0.02845650932224574
3.0053765013538887,0.03785209437456996
2.969766075239174,0.034549791812725564
2.969766075239174,0.034549791812725564
2.914711275161101,0.030738351049263618
2.8723137783033237,0.027572754674088783
2.860419806085302,0.02674476588254857
2.914711275161101,0.030738351049263618
2.8723137783033237,0.027572754674088783
2.860419806085302,0.02674476588254857
3.1160705416390004,0.046713631108616205
3.0721432243348565,0.0417388130314256
3.076802111813255,0.042240276689776556
3.0381432030850566,0.039114898939832686
2.997318108661029,0.03522835238305543
2.997318108661029,0.03522835238305543
3.037306562701399,0.03903497602209052
