x,y,alpha,std_alpha,c
0.9177545691906036,0.0,0.9999474961560745,1.9872033813844986e-05,0.00016657273163240074
0.9168842471714566,0.0,0.9999461468910996,2.037593061496467e-05,0.00016833654199640652
0.9160139251523095,0.0,0.9999447651566795,2.0886388318622442e-05,0.00017010043765530833
0.9151436031331625,0.0,0.9999433508604206,2.1403429593330986e-05,0.00017186442232446553
0.9142732811140154,0.0,0.9999419039140056,2.192706660068593e-05,0.00017362849979902077
0.9134029590948683,0.0,0.9999404242330074,2.245732062850197e-05,0.00017539267395389596
0.9125326370757213,0.0,0.9999389117366935,2.2994206450820564e-05,0.00017715694874378724
0.9116623150565742,0.0,0.9999373663478655,2.353774324611709e-05,0.00017892132820317426
0.9107919930374272,0.0,0.9999357879927078,2.408794128453178e-05,0.00018068581644632026
0.9099216710182801,0.0,0.9999341766006205,2.464482024569267e-05,0.00018245041766726621
0.9090513489991331,0.0,0.9999325321040917,2.520839434682624e-05,0.0001842151361398408
0.908181026979986,0.0,0.9999308544385491,2.577867652672667e-05,0.0001859799762176456
0.907310704960839,0.0,0.9999291435422537,2.6355685652478e-05,0.00018774494233407226
0.9064403829416919,0.0,0.9999273993561663,2.6939427974583145e-05,0.0001895100390022952
0.9055700609225449,0.0,0.9999256218238429,2.7529923206185988e-05,0.00019127527081527117
0.9046997389033978,0.0,0.9999238108913244,2.812718215970486e-05,0.00019304064244574022
0.9038294168842508,0.0,0.9999219665070481,2.8731216944271283e-05,0.00019480615864623076
0.9029590948651037,0.0,0.99992007789457,2.934925839642865e-05,0.0001965718111538935
0.9020887728459567,0.0,0.9999181519689265,2.9976632083989173e-05,0.00019833761310323431
0.9012184508268096,0.0,0.9999161912309827,3.061164088002934e-05,0.00020010357252585185
0.9003481288076626,0.0,0.9999141957212595,3.125423233915009e-05,0.00020186969455783017
0.8994778067885155,0.0,0.999912165489242,3.190436243526917e-05,0.00020363598442753775
0.8986074847693685,0.0,0.9999101005930636,3.256197306787477e-05,0.000205402447455694
0.8977371627502214,0.0,0.9999080010991926,3.322700363111331e-05,0.00020716908905543446
0.8968668407310744,0.0,0.9999058670821505,3.389938941755086e-05,0.000208935914732374
0.8959965187119273,0.0,0.9999036986242509,3.457906099059472e-05,0.00021070293008469449
0.8951261966927803,0.0,0.9999014958153097,3.5265944400186914e-05,0.00021247014080317666
0.8942558746736332,0.0,0.9998992607466519,3.595935571687059e-05,0.00021423755536944148
0.8933855526544862,0.0,0.9998969917184636,3.6659762256024043e-05,0.0002160051772656529
0.8925152306353391,0.0,0.9998946885328709,3.736717317618138e-05,0.00021777301204250202
0.8916449086161921,0.0,0.9998923515766962,3.808141578156853e-05,0.00021954106613128647
0.890774586597045,0.0,0.9998899812485944,3.880231435143133e-05,0.0002213093460758762
0.889904264577898,0.0,0.9998875779587071,3.9529688007335565e-05,0.00022307785853286832
0.8890339425587509,0.0,0.9998851421283189,4.0263351138079046e-05,0.0002248466102717274
0.8881636205396038,0.0,0.999882675076886,4.100308120904469e-05,0.0002266156094716477
0.8872932985204568,0.0,0.9998801981902026,4.174794671690759e-05,0.00022838489400262287
0.8864229765013097,0.0,0.9998776907833475,4.24984958860655e-05,0.00023015444034915869
0.8855526544821627,0.0,0.9998751537836194,4.325450790447177e-05,0.0002319242564522084
0.8846823324630156,0.0,0.999872588131937,4.4015758179381126e-05,0.0002336943503935032
0.8838120104438686,0.0,0.9998699947825177,4.478201952268496e-05,0.0002354647303958163
0.8829416884247215,0.0,0.9998673758809574,4.555325096990585e-05,0.00023723540667467497
0.8820713664055745,0.0,0.9998647670507956,4.633479369289087e-05,0.00023900644261358543
0.8812010443864274,0.0,0.9998621351195207,4.7120913521644346e-05,0.00024077779364164878
0.8803307223672804,0.0,0.999859481757414,4.7911478902883146e-05,0.00024254946967677932
0.8794604003481333,0.0,0.9998568086488859,4.8706355430431754e-05,0.000244321480814278
0.8785900783289863,0.0,0.9998541328251889,4.951020520228823e-05,0.00024609386321323724
0.8777197563098392,0.0,0.9998514672563938,5.032641474610191e-05,0.00024786664702799305
0.8768494342906922,0.0,0.9998487899116595,5.114741949900454e-05,0.00024963980317468026
0.8759791122715451,0.0,0.9998461033841952,5.197335499208391e-05,0.0002514133440404146
0.8751087902523981,0.0,0.9998434373368329,5.28163949931921e-05,0.0002531873315788801
0.874238468233251,0.0,0.9998407779393423,5.366935143682311e-05,0.0002549617494475057
0.873368146214104,0.0,0.9998381212361905,5.452944541034472e-05,0.0002567365989236576
0.8724978241949569,0.0,0.9998354927930008,5.5410046935115496e-05,0.00025851193917352194
0.8716275021758099,0.0,0.9998328784090749,5.630132529211605e-05,0.00026028775067937516
0.8707571801566628,0.0,0.9998302878906455,5.720849525490737e-05,0.00026206406327408004
0.8698868581375158,0.0,0.9998277241899342,5.813103703106523e-05,0.00026384089102469976
0.8690165361183687,0.0,0.9998251892675731,5.9066927815851946e-05,0.00026561824463628255
0.8681462140992217,0.0,0.9998226906198447,6.001038490744194e-05,0.0002673961340144068
0.8672758920800746,0.0,0.999820255913946,6.095332473225509e-05,0.0002691745831844044
0.8664055700609276,0.0,0.9998180561511482,6.18541711829377e-05,0.000270953759480139
0.8655352480417805,0.0,0.9998172074482695,6.282049427926246e-05,0.00027273469305043476
0.8646649260226335,0.0,0.9998205171795053,6.450728380313011e-05,0.00027452104452529676
0.8637946040034864,0.0,0.9998164471036737,6.537316215959212e-05,0.00027629999967258574
0.8629242819843393,0.0,0.9998145252705724,6.666547829760888e-05,0.00027808218708474616
0.8620539599651923,0.0,0.9998128500894637,6.798876335254806e-05,0.0002798652606283791
0.8611836379460452,0.0,0.999811010752404,6.927130373185885e-05,0.00028164873770837866
0.8603133159268982,0.0,0.9998088503676438,7.050767868329178e-05,0.00028343246847461155
0.8594429939077511,0.0,0.9998063239996591,7.1660181178332e-05,0.00028521635080011707
0.8585726718886041,0.0,0.9998034040779188,7.27846082936462e-05,0.0002870004539148195
0.857702349869457,0.0,0.9998001141820337,7.386430547501399e-05,0.00028878477673853134
0.85683202785031,0.0,0.999796470293072,7.492518291370787e-05,0.0002905693836548129
0.8559617058311629,0.0,0.9997924838066766,7.594505910858353e-05,0.00029235425162057587
0.8550913838120159,0.0,0.9997882437108019,7.699807381020003e-05,0.0002941396118042465
0.8542210617928688,0.0,0.999783681201769,7.800522364946247e-05,0.0002959252537476796
0.8533507397737218,0.0,0.9997789001281986,7.903047094053525e-05,0.0002977114126501028
0.8524804177545747,0.0,0.999773954261906,8.009739573068611e-05,0.0002994982015872703
0.8516100957354277,0.0,0.9997688135620008,8.117261325084326e-05,0.00030128553305221114
0.8507397737162806,0.0,0.9997634794675677,8.224413399110975e-05,0.000303073393551633
0.8498694516971336,0.0,0.9997580626350207,8.336727948094905e-05,0.0003048620292668748
0.8489991296779865,0.0,0.999752576012218,8.453824115624425e-05,0.000306651462326183
0.8481288076588395,0.0,0.9997470314538281,8.57536654467698e-05,0.0003084417147592413
0.8472584856396924,0.0,0.9997413389539097,8.696365843917143e-05,0.00031023258323988994
0.8463881636205454,0.0,0.9997356421927434,8.822856886422022e-05,0.00031202438668597956
0.8455178416013983,0.0,0.9997299496575262,8.954554654229426e-05,0.000313817147481617
0.8446475195822513,0.0,0.9997242674115588,9.09113666232365e-05,0.0003156108845921044
0.8437771975631042,0.0,0.999718600708916,9.232313487900767e-05,0.0003174056170965112
0.8429068755439572,0.0,0.999712929064774,9.377001825262262e-05,0.0003192013095458931
0.8420365535248101,0.0,0.9997072545328609,9.524934737379953e-05,0.00032099797668827415
0.841166231505663,0.0,0.9997016364015456,9.677749506282214e-05,0.0003227957616880855
0.840295909486516,0.0,0.9996960746748456,9.835160634684671e-05,0.0003245946801930068
0.839425587467369,0.0,0.9996905688027247,9.996911486223645e-05,0.00032639474818174695
0.8385552654482219,0.0,0.9996851177057133,0.00010162771878578741,0.00032819598198369416
0.8376849434290748,0.0,0.9996797197988001,0.0001033253625681089,0.00032999839829865666
0.8368146214099278,0.0,0.9996743714758477,0.00010505995840365509,0.00033180201083541445
0.8359442993907807,0.0,0.9996690579701089,0.00010682782707167375,0.0003336068099973903
0.8350739773716337,0.0,0.9996638102775454,0.00010863333869256122,0.0003354128886601451
0.8342036553524866,0.0,0.9996586226348285,0.00011047479337828097,0.0003372202606109708
0.8333333333333396,0.0,0.9996534889874421,0.00011235072010219381,0.00033902894023056626
0.8324630113141925,0.0,0.9996484030039704,0.00011425985962763494,0.00034083894250660357
0.8315926892950455,0.0,0.9996433580899997,0.0001162011554435231,0.00034265028304734306
0.8307223672758984,0.0,0.9996383474015629,0.00011817373990577984,0.000344462978095199
0.8298520452567514,0.0,0.9996333638581891,0.00012017692448667449,0.0003462770445403087
0.8289817232376043,0.0,0.9996284001555866,0.00012221019153293004,0.0003480924999341214
0.8281114012184573,0.0,0.9996234586149109,0.00012427287992125796,0.0003499093846991511
0.8272410791993102,0.0,0.9996185326088934,0.00012636474071063566,0.00035172772056428454
0.8263707571801632,0.0,0.9996136085227872,0.00012848588980303292,0.00035354751451023586
0.8255004351610161,0.0,0.9996086765109767,0.00013063646912782873,0.0003553687830080291
0.8246301131418691,0.0,0.9996037266672373,0.00013281675463252187,0.00035719154341749387
0.823759791122722,0.0,0.999598749030523,0.00013502715156476293,0.0003590158139956278
0.822889469103575,0.0,0.9995937335905634,0.00013726818490318447,0.00036084161390491674
0.8220191470844279,0.0,0.9995886702933273,0.00013954049746946052,0.00036266896322166185
0.8211488250652809,0.0,0.9995835490463735,0.00014184484178074452,0.0003644978829443719
0.8202785030461338,0.0,0.9995783597240111,0.00014418207612125437,0.0003663283950020603
0.8194081810269868,0.0,0.9995730921724008,0.00014655316077129345,0.0003681605222626649
0.8185378590078397,0.0,0.9995677362144684,0.00014895915271328383,0.00036999428854136296
0.8176675369886927,0.0,0.9995622919824494,0.00015139808271559855,0.0003718297428607903
0.8167972149695456,0.0,0.999556744590019,0.00015387260204445088,0.00037366690027792565
0.8159268929503986,0.0,0.9995510718753305,0.00015638764031954936,0.00037550575937359644
0.8150565709312515,0.0,0.9995452629633675,0.0001589447998375642,0.00037734634606269096
0.8141862489121044,0.0,0.9995393070745158,0.00016154573170251913,0.0003791886874474298
0.8133159268929574,0.0,0.9995331935247196,0.0001641921339343719,0.00038103281182127
0.8124456048738103,0.0,0.9995269117256579,0.00016688574923772972,0.0003828787486728152
0.8115752828546633,0.0,0.9995204511849484,0.00016962836293599924,0.0003847265286897422
0.8107049608355162,0.0,0.9995138015063749,0.00017242180132044847,0.0003865761837627265
0.8098346388163692,0.0,0.9995069523901368,0.00017526792941099866,0.00038842774698937563
0.8089643167972221,0.0,0.9994998936331144,0.00017816864837846055,0.00039028125267817425
0.8080939947780751,0.0,0.9994926151291804,0.00018112589521154676,0.00039213673635243645
0.807223672758928,0.0,0.9994851068694969,0.00018414163922265286,0.00039399423475424767
0.806353350739781,0.0,0.9994773589428755,0.00018721788052657293,0.0003958537858484361
0.8054830287206339,0.0,0.9994693615361349,0.00019035664911711556,0.00039771542882654663
0.8046127067014869,0.0,0.9994611049344919,0.00019356000115801133,0.000399579204110809
0.8037423846823398,0.0,0.9994525825391444,0.0001968279840988179,0.0004014451608800781
0.8028720626631928,0.0,0.9994437762067734,0.00020016852165601157,0.00040331332052835476
0.8020017406440457,0.0,0.9994346762806873,0.00020358389999908366,0.00040518372639546677
0.8011314186248987,0.0,0.9994252744837798,0.000207075562613782,0.00040705642629047
0.8002610966057516,0.0,0.9994155627129716,0.00021064492156258236,0.0004089314695072768
0.7993907745866046,0.0,0.9994055330365095,0.0002142933581843601,0.0004108089068248398
0.7985204525674575,0.0,0.9993951776913544,0.00021802222425752225,0.0004126887905073424
0.7976501305483105,0.0,0.9993844890806719,0.00022183284170548384,0.0004145711743043794
0.7967798085291634,0.0,0.9993734597714238,0.0002257265033555171,0.0004164561134511842
0.7959094865100164,0.0,0.9993620824920348,0.00022970447352645715,0.0004183436646687894
0.7950391644908693,0.0,0.9993503521903025,0.0002337666017061529,0.0004202338915406517
0.7941688424717223,0.0,0.9993382624741348,0.00023791371874062707,0.000422126855309021
0.7932985204525752,0.0,0.9993257974755153,0.00024215310534102648,0.00042402259336856004
0.7924281984334282,0.0,0.9993129488192102,0.0002464870735753934,0.00042592116358714866
0.7915578764142811,0.0,0.9992997082797714,0.00025091790776897606,0.00042782262523362525
0.790687554395134,0.0,0.9992860677838757,0.0002554478623499339,0.0004297270389886706
0.789817232375987,0.0,0.9992720194126343,0.0002600791596974375,0.00043163446695573116
0.78894691035684,0.0,0.9992575554038726,0.00026481398728653104,0.000433544972671926
0.7880765883376929,0.0,0.9992426681543896,0.0002696544963987924,0.0004354586211189753
0.7872062663185458,0.0,0.9992273480047937,0.0002746034757640076,0.00043737547260932976
0.7863359442993988,0.0,0.9992115141086961,0.0002796854946373265,0.0004392953908671148
0.7854656222802517,0.0,0.9991952295802038,0.00028488111916644886,0.00044121863819574343
0.7845953002611047,0.0,0.9991784862008222,0.0002901927182507425,0.00044314528169365927
0.7837249782419576,0.0,0.9991612760658909,0.0002956225681257977,0.0004450753903004073
0.7828546562228106,0.0,0.9991435915881072,0.00030117285162508143,0.0004470090348201038
0.7819843342036635,0.0,0.9991254255009556,0.00030684565421696444,0.00044894628794488374
0.7811140121845165,0.0,0.9991067708620888,0.00031264296221896154,0.0004508872242783879
0.7802436901653694,0.0,0.9990875490562537,0.0003185693551463479,0.00045283171011111135
0.7793733681462224,0.0,0.9990678224365525,0.0003246240822004792,0.00045478002251631754
0.7785030461270753,0.0,0.9990475950545123,0.0003308084343232654,0.0004567322712987657
0.7776327241079283,0.0,0.9990268612176194,0.000337123970113834,0.00045868853895464373
0.7767624020887812,0.0,0.999005615846242,0.0003435721284312079,0.0004606489108169414
0.7758920800696342,0.0,0.9989838585626908,0.00035015488586952306,0.00046261348761523694
0.7750217580504871,0.0,0.9989616003261255,0.00035687582013569356,0.00046458240618858353
0.7741514360313401,0.0,0.9989388360484596,0.0003637356867578714,0.00046655575560664757
0.773281114012193,0.0,0.9989155643051835,0.00037073560835548244,0.0004685336372772184
0.772410791993046,0.0,0.9988917913067881,0.000377878742533502,0.0004705161782944817
0.7715404699738989,0.0,0.9988676477271545,0.0003852072974786646,0.0004725039106466499
0.7706701479547519,0.0,0.9988430185346263,0.00039268523542556396,0.00047449657476162304
0.7697998259356048,0.0,0.9988179090080779,0.0004003142724987493,0.00047649429915962713
0.7689295039164578,0.0,0.9987924944730863,0.00040817249020691146,0.0004784977996050859
0.7680591818973107,0.0,0.9987666922911772,0.0004162207455588468,0.00048050690995664195
0.7671888598781637,0.0,0.998740494464386,0.0004244586896133354,0.00048252172993941867
0.7663185378590166,0.0,0.9987141046514527,0.0004330022764390903,0.0004845431371876903
0.7654482158398696,0.0,0.9986873610899405,0.0004417566693426661,0.0004865706633581493
0.7645778938207225,0.0,0.9986604514994852,0.0004508581762685843,0.0004886052117673525
0.7637075718015754,0.0,0.9986333051606735,0.00046027637801211274,0.0004906467023225515
0.7628372497824284,0.0,0.9986059413419917,0.0004700480727796987,0.0004926954374888373
0.7619669277632813,0.0,0.9985783207591842,0.0004802001664811185,0.0004947515943170484
0.7610966057441343,0.0,0.9985503272125991,0.0004907133445521922,0.0004968150907415977
0.7602262837249872,0.0,0.9985222536447979,0.0005015109741196329,0.0004988863510332373
0.7593559617058402,0.0,0.9985035404219176,0.0005139814405773597,0.0005009851321510659
0.7584856396866931,0.0,0.9984665074829016,0.0005242894066071151,0.0005030549639552474
0.7576153176675461,0.0,0.9984319303186603,0.000535775412146317,0.0005051398633276148
0.756744995648399,0.0,0.9983964838089485,0.0005475760038192906,0.000507232009504656
0.755874673629252,0.0,0.9983595053463178,0.0005596217238928713,0.0005093302541728301
0.7550043516101049,0.0,0.9983209258844341,0.0005719230650564573,0.0005114346698632316
0.7541340295909579,0.0,0.9982807652061872,0.0005845260557888412,0.0005135455805113404
0.7532637075718108,0.0,0.9982390689474466,0.0005974033660302951,0.0005156631573897611
0.7523933855526638,0.0,0.998195943633423,0.0006106907429242379,0.0005177881750433888
0.7515230635335167,0.0,0.9981514210618931,0.0006243296476793218,0.0005199207175964294
0.7506527415143697,0.0,0.9981056328272936,0.0006384404674039346,0.0005220615878503527
0.7497824194952226,0.0,0.9980585521193505,0.0006529805429221247,0.0005242108051062414
0.7489120974760756,0.0,0.9980102886443797,0.0006680102844811972,0.0005263690452192192
0.7480417754569285,0.0,0.9979608560134041,0.0006835554680520421,0.0005285366395284804
0.7471714534377815,0.0,0.9979102117957225,0.0006996091060470921,0.0005307137232268683
0.7463011314186344,0.0,0.9978583654344029,0.0007162067189741709,0.0005329006924259424
0.7454308093994874,0.0,0.997805283764486,0.0007333594401060002,0.0005350978108411987
0.7445604873803403,0.0,0.9977508890437801,0.0007510794539385779,0.0005373052150941943
0.7436901653611933,0.0,0.9976951107604324,0.0007693901974491715,0.0005395231096813419
0.7428198433420462,0.0,0.9976378584453961,0.0007883108474162371,0.0005417516598725961
0.7419495213228992,0.0,0.9975790331263648,0.0008078399493764253,0.0005439910243387369
0.7410791993037521,0.0,0.9975185150319706,0.0008279897737653527,0.000546241325095953
0.740208877284605,0.0,0.997456170087585,0.0008487782938625583,0.0005485026660959417
0.739338555265458,0.0,0.9973918888843306,0.000870236201760564,0.0005507752772346265
0.738468233246311,0.0,0.9973255074256532,0.0008923816775003772,0.0005530592152759371
0.7375979112271639,0.0,0.997256843451236,0.0009152316973373395,0.000555354497634285
0.7367275892080168,0.0,0.997185730227993,0.0009388124868936735,0.0005576612298354615
0.7358572671888698,0.0,0.9971120232672955,0.0009631437006550659,0.0005599796236603501
0.7349869451697227,0.0,0.9970355397532773,0.0009882579210625819,0.0005623097833667845
0.7341166231505757,0.0,0.9969560779227943,0.0010141946109474757,0.0005646517716661011
0.7332463011314286,0.0,0.9968734735931156,0.001040992493067508,0.000567005814271651
0.7323759791122816,0.0,0.9967874945961974,0.0010686830462397958,0.0005693719076798594
0.7315056570931345,0.0,0.9966979507772941,0.0010973066531094605,0.0005717502298923094
0.7306353350739875,0.0,0.9966046610901439,0.0011269051471574512,0.0005741410169323422
0.7297650130548404,0.0,0.9965074104053763,0.0011575244347520304,0.0005765444024796393
0.7288946910356934,0.0,0.9964059918045937,0.001189211873639669,0.000578960572607519
0.7280243690165463,0.0,0.9963002105386316,0.0012220159214861334,0.0005813897806997624
0.7271540469973993,0.0,0.9961898697812753,0.0012559869550291453,0.0005838322941848094
0.7262837249782522,0.0,0.996074751942141,0.0012911736784532615,0.0005862883207665549
0.7254134029591052,0.0,0.9959546352773818,0.0013276287695162148,0.0005887580724687515
0.7245430809399581,0.0,0.9958292985902976,0.0013654074509904892,0.0005912417820208799
0.7236727589208111,0.0,0.9956984923610117,0.001404555791780664,0.000593739583004433
0.722802436901664,0.0,0.9955619479467401,0.001445115803027953,0.00059625154568649
0.721932114882517,0.0,0.9954195170050868,0.0014871683499808738,0.0005987782471615097
0.7210617928633699,0.0,0.9952709450639246,0.0015307575928058287,0.0006013198396853869
0.7201914708442229,0.0,0.9951160329664198,0.0015759539771328815,0.0006038767271824663
0.7193211488250758,0.0,0.9949546240449204,0.001622850726521363,0.0006064495186609337
0.7184508268059288,0.0,0.9947865556362719,0.0016715428009946502,0.0006090388215859928
0.7175805047867817,0.0,0.994611716043218,0.001722177087194862,0.0006116455557532363
0.7167101827676347,0.0,0.9944299577191513,0.001774897720969059,0.0006142705386779329
0.7158398607484876,0.0,0.9942411655182313,0.0018299212390659471,0.0006169149639869735
